CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKNUVAMA27-JAN-2026,7110.0000000,7066.0000000,7066.0000000,7040.0000000,7040.0000000,7042.0000000,-0.9500000,16.0000000,700.0000000,7.0000000,4930600.0000000
FUTSTKPNB30-DEC-2025,122.3600000,122.4100000,124.0500000,121.9000000,123.6600000,123.6600000,1.0600000,24112.0000000,66840000.0000000,8355.0000000,8236912160.0000000
FUTSTKPNB25-NOV-2025,121.5500000,121.7000000,123.2800000,121.1600000,122.9500000,123.0500000,1.2300000,2991.0000000,52712000.0000000,6589.0000000,6453251280.0000000
FUTSTKPNB27-JAN-2026,123.1600000,122.8800000,124.7500000,122.8800000,124.4600000,124.4600000,1.0500000,890.0000000,4680000.0000000,585.0000000,580319440.0000000
FUTSTKPOWERGRID25-NOV-2025,275.7000000,274.6500000,276.6500000,271.9500000,272.7500000,273.4500000,-0.8100000,1737.0000000,13761700.0000000,7243.0000000,3772083680.0000000
FUTSTKPOWERGRID27-JAN-2026,279.3000000,278.7000000,278.8000000,276.1000000,276.7000000,276.7000000,-0.9300000,721.0000000,433200.0000000,228.0000000,120268955.0000000
FUTSTKPOWERGRID30-DEC-2025,277.2000000,276.9500000,278.1500000,274.2000000,274.8000000,274.8000000,-0.8600000,36073.0000000,17808700.0000000,9373.0000000,4911705105.0000000
FUTSTKRELIANCE30-DEC-2025,1548.4000000,1550.0000000,1569.0000000,1536.1000000,1547.6000000,1547.6000000,-0.0500000,206271.0000000,21845500.0000000,43691.0000000,34023435400.0000000
FUTSTKRELIANCE25-NOV-2025,1538.3000000,1539.0000000,1557.4000000,1526.4000000,1536.0000000,1539.7000000,0.0900000,17144.0000000,18603000.0000000,37206.0000000,28749764150.0000000
FUTSTKRELIANCE27-JAN-2026,1558.1000000,1551.0000000,1578.3000000,1546.6000000,1557.4000000,1557.4000000,-0.0400000,2759.0000000,565500.0000000,1131.0000000,885974850.0000000
FUTSTKTITAGARH25-NOV-2025,846.8000000,843.9500000,849.0000000,833.6500000,837.1000000,837.1000000,-1.1400000,1142.0000000,2845625.0000000,3925.0000000,2397332523.7500000
FUTSTKTITAGARH30-DEC-2025,849.0500000,848.0000000,851.9000000,838.9000000,841.9500000,841.9500000,-0.8300000,7649.0000000,3084875.0000000,4255.0000000,2606101783.7500000
FUTSTKADANIGREEN25-NOV-2025,1008.1000000,1010.0000000,1021.0000000,998.7000000,1009.7000000,1011.6500000,0.3500000,2231.0000000,6684600.0000000,11141.0000000,6738801540.0000000
FUTSTKADANIGREEN30-DEC-2025,1014.3000000,1019.9000000,1027.6000000,1005.5000000,1017.3000000,1017.3000000,0.2900000,37032.0000000,7338600.0000000,12231.0000000,7447568580.0000000
FUTSTKADANIGREEN27-JAN-2026,1021.0000000,1022.9000000,1032.5000000,1012.7000000,1024.5000000,1024.5000000,0.3400000,913.0000000,323400.0000000,539.0000000,330269520.0000000
FUTSTKADANIPORTS30-DEC-2025,1493.5000000,1496.9000000,1498.7000000,1484.8000000,1492.1000000,1492.1000000,-0.0900000,48943.0000000,5647750.0000000,11890.0000000,8419546570.0000000
FUTSTKADANIPORTS25-NOV-2025,1483.7000000,1484.5000000,1488.4000000,1473.7000000,1481.1000000,1483.9000000,0.0100000,1612.0000000,4936200.0000000,10392.0000000,7308252720.0000000
FUTSTKADANIPORTS27-JAN-2026,1503.6000000,1498.1000000,1507.0000000,1494.0000000,1501.4000000,1501.4000000,-0.1400000,997.0000000,134900.0000000,284.0000000,202301265.0000000
FUTSTKBAJAJ-AUTO25-NOV-2025,9027.5000000,9038.5000000,9143.0000000,9000.0000000,9025.5000000,9048.0000000,0.2200000,4104.0000000,495000.0000000,6600.0000000,4487931000.0000000
FUTSTKBAJAJ-AUTO27-JAN-2026,9080.0000000,9083.5000000,9230.0000000,9050.0000000,9117.5000000,9117.5000000,0.4100000,478.0000000,19275.0000000,257.0000000,176504212.5000000
FUTSTKBAJAJ-AUTO30-DEC-2025,9042.5000000,9066.0000000,9199.0000000,9028.0000000,9085.0000000,9085.0000000,0.4700000,40360.0000000,876675.0000000,11689.0000000,7993386262.5000000
FUTSTKBPCL27-JAN-2026,363.6000000,361.0000000,361.2500000,357.7000000,359.6500000,359.6500000,-1.0800000,131.0000000,244900.0000000,124.0000000,87951292.5000000
FUTSTKBPCL25-NOV-2025,359.8500000,358.4000000,358.4500000,353.3000000,355.4000000,355.8000000,-1.1200000,1146.0000000,6205450.0000000,3142.0000000,2204968210.0000000
FUTSTKBPCL30-DEC-2025,362.0000000,360.4000000,360.5000000,356.0000000,357.9000000,357.9000000,-1.1300000,14648.0000000,9053400.0000000,4584.0000000,3239273340.0000000
FUTSTKCOLPAL27-JAN-2026,2182.7000000,2183.6000000,2195.0000000,2171.0000000,2190.6000000,2190.6000000,0.3600000,1014.0000000,103275.0000000,459.0000000,225436365.0000000
FUTSTKCOLPAL25-NOV-2025,2162.2000000,2163.0000000,2168.4000000,2149.4000000,2162.4000000,2167.7000000,0.2500000,1096.0000000,1466100.0000000,6516.0000000,3164055952.5000000
FUTSTKCOLPAL30-DEC-2025,2171.6000000,2169.5000000,2183.0000000,2158.4000000,2176.8000000,2176.8000000,0.2300000,25558.0000000,1614825.0000000,7177.0000000,3503467125.0000000
FUTSTKDRREDDY27-JAN-2026,1238.2000000,1248.0000000,1256.2000000,1243.1000000,1246.6000000,1246.6000000,0.6700000,260.0000000,81250.0000000,130.0000000,101593250.0000000
FUTSTKDRREDDY30-DEC-2025,1234.7000000,1237.5000000,1253.1000000,1236.4000000,1240.9000000,1240.9000000,0.5000000,21322.0000000,3472500.0000000,5556.0000000,4327553750.0000000
FUTSTKDRREDDY25-NOV-2025,1228.5000000,1228.0000000,1249.5000000,1228.0000000,1233.0000000,1236.1000000,0.6100000,2784.0000000,3013125.0000000,4821.0000000,3734520062.5000000
FUTSTKEXIDEIND27-JAN-2026,368.4000000,367.5000000,370.9000000,365.4500000,366.0000000,366.0000000,-0.6500000,553.0000000,491400.0000000,273.0000000,180652050.0000000
FUTSTKEXIDEIND30-DEC-2025,366.0500000,365.2000000,368.4000000,363.0000000,363.6500000,363.6500000,-0.6500000,17871.0000000,11986200.0000000,6659.0000000,4384114470.0000000
FUTSTKEXIDEIND25-NOV-2025,363.6000000,363.3000000,365.9500000,359.5000000,360.8500000,361.8500000,-0.4800000,2265.0000000,11566800.0000000,6426.0000000,4200369030.0000000
FUTSTKIEX27-JAN-2026,142.3000000,142.9800000,143.9700000,141.5000000,141.9900000,141.9900000,-0.2100000,402.0000000,840000.0000000,224.0000000,119842762.5000000
FUTSTKIEX30-DEC-2025,141.3900000,142.0500000,143.1700000,140.5100000,140.9700000,140.9700000,-0.2900000,16656.0000000,21427500.0000000,5714.0000000,3034293637.5000000
FUTSTKIEX25-NOV-2025,140.4600000,141.0800000,142.2000000,139.6200000,139.8900000,140.2500000,-0.1400000,1900.0000000,20913750.0000000,5577.0000000,2939674312.5000000
FUTSTKJSWENERGY27-JAN-2026,486.5500000,487.9000000,488.2000000,481.5500000,482.0000000,482.0000000,-0.9300000,507.0000000,216000.0000000,216.0000000,104746800.0000000
FUTSTKJSWENERGY25-NOV-2025,480.3500000,480.3500000,482.0000000,473.7500000,475.7000000,476.6000000,-0.7800000,1296.0000000,9282000.0000000,9282.0000000,4441718000.0000000
FUTSTKJSWENERGY30-DEC-2025,483.5000000,483.6000000,485.3000000,477.7000000,478.9000000,478.9000000,-0.9500000,43396.0000000,10536000.0000000,10536.0000000,5074737800.0000000
FUTSTKLT27-JAN-2026,4064.8000000,4073.3000000,4098.0000000,4034.8000000,4049.2000000,4049.2000000,-0.3800000,593.0000000,47075.0000000,269.0000000,191600797.5000000
FUTSTKLT25-NOV-2025,4014.2000000,4015.0000000,4046.5000000,3972.2000000,3993.3000000,3996.7000000,-0.4300000,2255.0000000,2889250.0000000,16510.0000000,11621029490.0000000
FUTSTKLT30-DEC-2025,4043.1000000,4029.2000000,4075.2000000,4005.0000000,4021.3000000,4021.3000000,-0.5300000,75205.0000000,3344075.0000000,19109.0000000,13533098057.5000000
FUTSTKMUTHOOTFIN27-JAN-2026,3653.3000000,3685.0000000,3735.3000000,3679.1000000,3716.9000000,3716.9000000,1.7400000,213.0000000,45375.0000000,165.0000000,168584652.5000000
FUTSTKMUTHOOTFIN30-DEC-2025,3638.8000000,3639.6000000,3717.0000000,3639.6000000,3703.4000000,3703.4000000,1.7700000,9104.0000000,1148950.0000000,4178.0000000,4249260977.5000000
FUTSTKMUTHOOTFIN25-NOV-2025,3616.8000000,3647.0000000,3710.3000000,3635.9000000,3691.3000000,3681.4000000,1.7800000,1503.0000000,638825.0000000,2323.0000000,2351894627.5000000
FUTSTKPAYTM30-DEC-2025,1267.4000000,1274.0000000,1277.2000000,1237.0000000,1246.7000000,1246.7000000,-1.6300000,29729.0000000,11411500.0000000,15740.0000000,14287233162.5000000
FUTSTKPAYTM27-JAN-2026,1270.6000000,1272.5000000,1272.5000000,1243.4000000,1252.0000000,1252.0000000,-1.4600000,184.0000000,121800.0000000,168.0000000,152931065.0000000
FUTSTKPAYTM25-NOV-2025,1259.6000000,1264.7000000,1270.0000000,1228.5000000,1237.0000000,1241.4500000,-1.4400000,1164.0000000,8348375.0000000,11515.0000000,10390989275.0000000
FUTSTKPERSISTENT27-JAN-2026,6414.0000000,6404.5000000,6450.0000000,6375.5000000,6434.0000000,6434.0000000,0.3100000,168.0000000,8600.0000000,86.0000000,55167000.0000000
FUTSTKPERSISTENT25-NOV-2025,6367.0000000,6399.0000000,6402.5000000,6318.0000000,6390.0000000,6370.5000000,0.0500000,2247.0000000,291000.0000000,2910.0000000,1850711250.0000000
FUTSTKPERSISTENT30-DEC-2025,6394.5000000,6424.5000000,6434.0000000,6344.0000000,6405.5000000,6405.5000000,0.1700000,19583.0000000,525100.0000000,5251.0000000,3352539500.0000000
FUTSTKPOWERINDIA25-NOV-2025,21375.0000000,21375.0000000,21831.0000000,21327.0000000,21764.0000000,21742.2500000,1.7100000,427.0000000,60900.0000000,1218.0000000,1315500450.0000000
FUTSTKPOWERINDIA30-DEC-2025,21506.0000000,21450.0000000,21949.0000000,21406.0000000,21888.0000000,21888.0000000,1.7700000,3326.0000000,62800.0000000,1256.0000000,1365330100.0000000
FUTSTKPOWERINDIA27-JAN-2026,21540.0000000,21731.0000000,21897.0000000,21730.0000000,21870.0000000,21959.0000000,1.9400000,67.0000000,450.0000000,9.0000000,9825650.0000000
FUTSTKPRESTIGE25-NOV-2025,1630.7000000,1632.6000000,1679.0000000,1627.8000000,1657.2000000,1655.9000000,1.5400000,376.0000000,1103850.0000000,2453.0000000,1832143950.0000000
FUTSTKPRESTIGE30-DEC-2025,1641.2000000,1641.8000000,1689.6000000,1637.5000000,1668.2000000,1668.2000000,1.6400000,8359.0000000,1525050.0000000,3389.0000000,2548627110.0000000
FUTSTKPRESTIGE27-JAN-2026,1651.6000000,1674.9000000,1695.0000000,1670.0000000,1675.5000000,1675.5000000,1.4400000,21.0000000,6750.0000000,15.0000000,11357100.0000000
FUTSTKTCS25-NOV-2025,3146.1000000,3146.1000000,3146.1000000,3107.0000000,3112.6000000,3119.2000000,-0.8500000,4716.0000000,4479825.0000000,25599.0000000,13992657822.5000000
FUTSTKTCS30-DEC-2025,3163.1000000,3160.3000000,3172.2000000,3131.6000000,3135.5000000,3135.5000000,-0.8700000,150138.0000000,4647125.0000000,26555.0000000,14615551842.5000000
FUTSTKTCS27-JAN-2026,3174.8000000,3167.5000000,3172.4000000,3144.5000000,3148.4000000,3148.4000000,-0.8300000,6071.0000000,373625.0000000,2135.0000000,1179240370.0000000
FUTSTKTITAN27-JAN-2026,3926.4000000,3926.4000000,3955.0000000,3896.0000000,3904.6000000,3904.6000000,-0.5500000,483.0000000,19250.0000000,110.0000000,75472722.5000000
FUTSTKTITAN30-DEC-2025,3902.7000000,3896.4000000,3933.1000000,3867.7000000,3881.6000000,3881.6000000,-0.5400000,52793.0000000,2320675.0000000,13261.0000000,9045222112.5000000
FUTSTKTITAN25-NOV-2025,3875.6000000,3868.2000000,3905.0000000,3844.4000000,3859.4000000,3855.0500000,-0.5300000,2859.0000000,2263100.0000000,12932.0000000,8763620197.5000000
FUTSTKZYDUSLIFE25-NOV-2025,925.9000000,920.9000000,933.3500000,920.2500000,926.8500000,928.5000000,0.2800000,631.0000000,3174300.0000000,3527.0000000,2949097455.0000000
FUTSTKZYDUSLIFE27-JAN-2026,934.3500000,934.0000000,944.3000000,934.0000000,938.7500000,938.7500000,0.4700000,214.0000000,77400.0000000,86.0000000,72849465.0000000
FUTSTKZYDUSLIFE30-DEC-2025,930.9000000,929.1000000,939.3500000,926.0500000,933.0000000,933.0000000,0.2200000,10471.0000000,3024000.0000000,3360.0000000,2827087560.0000000
FUTSTK360ONE27-JAN-2026,1138.8000000,1132.0000000,1136.1000000,1116.1000000,1132.3000000,1132.3000000,-0.5700000,38.0000000,11000.0000000,22.0000000,12374550.0000000
FUTSTK360ONE30-DEC-2025,1131.3000000,1111.3000000,1139.1000000,1108.0000000,1124.7000000,1124.7000000,-0.5800000,3253.0000000,1085000.0000000,2170.0000000,1218256650.0000000
FUTSTK360ONE25-NOV-2025,1127.7000000,1133.7000000,1143.7000000,1109.6000000,1121.6000000,1120.0000000,-0.6800000,779.0000000,1082500.0000000,2165.0000000,1217252850.0000000
FUTSTKANGELONE30-DEC-2025,2686.5000000,2692.7000000,2695.0000000,2640.4000000,2670.3000000,2670.3000000,-0.6000000,9448.0000000,1433000.0000000,5732.0000000,3823282000.0000000
FUTSTKANGELONE27-JAN-2026,2685.8000000,2683.3000000,2685.0000000,2636.3000000,2664.0000000,2664.0000000,-0.8100000,341.0000000,45750.0000000,183.0000000,121894875.0000000
FUTSTKANGELONE25-NOV-2025,2686.5000000,2680.3000000,2712.1000000,2666.3000000,2692.0000000,2687.8000000,0.0400000,2479.0000000,1002500.0000000,4010.0000000,2689704400.0000000
FUTSTKASHOKLEY27-JAN-2026,143.8700000,145.0000000,148.0500000,145.0000000,146.2600000,146.2600000,1.6600000,314.0000000,1620000.0000000,324.0000000,237761800.0000000
FUTSTKASHOKLEY25-NOV-2025,144.9800000,145.3300000,148.8800000,144.4300000,146.0100000,145.8500000,0.6000000,2099.0000000,22700000.0000000,4540.0000000,3342600450.0000000
FUTSTKASHOKLEY30-DEC-2025,144.2000000,144.5300000,148.6900000,144.4400000,146.4900000,146.4900000,1.5800000,22775.0000000,38495000.0000000,7699.0000000,5661069850.0000000
FUTSTKBHEL27-JAN-2026,280.9000000,281.5000000,288.8000000,280.6000000,286.3500000,286.3500000,1.9400000,384.0000000,275625.0000000,105.0000000,78803287.5000000
FUTSTKBHEL30-DEC-2025,279.1500000,279.9000000,287.3000000,278.5000000,284.7000000,284.7000000,1.9800000,19155.0000000,18613875.0000000,7091.0000000,5285960793.7500000
FUTSTKBHEL25-NOV-2025,277.6500000,278.4500000,285.5000000,276.5000000,283.2500000,282.9000000,1.8900000,2632.0000000,11935875.0000000,4547.0000000,3366322050.0000000
FUTSTKBIOCON30-DEC-2025,397.3000000,397.5000000,398.8500000,393.7000000,395.5000000,395.5000000,-0.4500000,15730.0000000,13275000.0000000,5310.0000000,5261622750.0000000
FUTSTKBIOCON27-JAN-2026,399.5500000,400.0000000,401.1000000,396.6000000,397.8500000,397.8500000,-0.4200000,310.0000000,227500.0000000,91.0000000,90724625.0000000
FUTSTKBIOCON25-NOV-2025,394.8000000,394.9500000,396.1000000,391.1500000,393.1500000,393.2500000,-0.3900000,4166.0000000,11577500.0000000,4631.0000000,4562086750.0000000
FUTSTKETERNAL25-NOV-2025,301.3500000,301.9500000,305.4500000,299.9000000,301.9500000,302.3000000,0.3100000,2720.0000000,43999200.0000000,18144.0000000,13296106462.5000000
FUTSTKETERNAL27-JAN-2026,304.8000000,305.4500000,309.2000000,303.9500000,306.1500000,306.1500000,0.4400000,1249.0000000,1782375.0000000,735.0000000,545630213.7500000
FUTSTKETERNAL30-DEC-2025,303.3000000,304.5000000,307.6000000,302.0000000,303.9000000,303.9000000,0.1900000,116378.0000000,46336900.0000000,19108.0000000,14097216731.2500000
FUTSTKGODREJCP25-NOV-2025,1113.0000000,1110.1000000,1149.2000000,1107.1000000,1144.6000000,1144.5500000,2.8300000,1950.0000000,1849000.0000000,3698.0000000,2089219050.0000000
FUTSTKGODREJCP27-JAN-2026,1126.2000000,1126.2000000,1162.0000000,1123.0000000,1158.2000000,1158.2000000,2.8400000,115.0000000,40000.0000000,80.0000000,45747450.0000000
FUTSTKGODREJCP30-DEC-2025,1119.9000000,1120.0000000,1156.2000000,1115.2000000,1151.6000000,1151.6000000,2.8300000,18772.0000000,3702500.0000000,7405.0000000,4220981450.0000000
FUTSTKHINDPETRO27-JAN-2026,469.5000000,465.0500000,466.0000000,458.9500000,461.4500000,461.4500000,-1.7100000,173.0000000,176175.0000000,87.0000000,81643747.5000000
FUTSTKHINDPETRO30-DEC-2025,466.6500000,465.0000000,465.4000000,456.1000000,458.5000000,458.5000000,-1.7400000,20720.0000000,12518550.0000000,6182.0000000,5761158615.0000000
FUTSTKHINDPETRO25-NOV-2025,463.4000000,461.2000000,461.2000000,452.6000000,455.5000000,455.2500000,-1.7500000,539.0000000,7820550.0000000,3862.0000000,3575564268.7500000
FUTSTKIDFCFIRSTB30-DEC-2025,78.5400000,78.6900000,79.9800000,78.2600000,79.7000000,79.7000000,1.4700000,36054.0000000,102674250.0000000,11070.0000000,8148711336.5000000
FUTSTKIDFCFIRSTB25-NOV-2025,78.0300000,78.9800000,79.4600000,77.7500000,79.1400000,79.3500000,1.6900000,1988.0000000,78976625.0000000,8515.0000000,6227556471.5000000
FUTSTKIDFCFIRSTB27-JAN-2026,79.0200000,79.0500000,80.4800000,78.7900000,80.2100000,80.2100000,1.5000000,1916.0000000,5639200.0000000,608.0000000,450693026.0000000
FUTSTKINDUSTOWER27-JAN-2026,405.5000000,403.9000000,410.0000000,403.4500000,408.8000000,408.8000000,0.8100000,229.0000000,163200.0000000,96.0000000,66412030.0000000
FUTSTKINDUSTOWER25-NOV-2025,400.3000000,398.9000000,406.7000000,397.7000000,404.0500000,403.6000000,0.8200000,4453.0000000,15111300.0000000,8889.0000000,6064586375.0000000
FUTSTKINDUSTOWER30-DEC-2025,403.1500000,402.0000000,408.5000000,400.3500000,406.5000000,406.5000000,0.8300000,50409.0000000,16333600.0000000,9608.0000000,6598049945.0000000
FUTSTKIOC27-JAN-2026,167.4900000,166.4800000,166.5000000,165.0800000,165.9100000,165.9100000,-0.9400000,316.0000000,1179750.0000000,242.0000000,195699513.7500000
FUTSTKIOC30-DEC-2025,166.5900000,166.5100000,166.5100000,164.2000000,164.9500000,164.9500000,-0.9800000,17796.0000000,20650500.0000000,4236.0000000,3405964770.0000000
FUTSTKIOC25-NOV-2025,165.5600000,165.0200000,165.2200000,163.1400000,163.9400000,164.1000000,-0.8800000,2489.0000000,15902250.0000000,3262.0000000,2605432635.0000000
FUTSTKIRFC27-JAN-2026,118.3400000,118.2500000,118.8000000,117.2700000,118.1300000,118.1300000,-0.1700000,671.0000000,1938000.0000000,456.0000000,228648852.5000000
FUTSTKIRFC25-NOV-2025,116.7800000,116.6800000,117.4000000,115.6400000,116.5600000,116.7500000,-0.0200000,946.0000000,19843250.0000000,4669.0000000,2312448970.0000000
FUTSTKIRFC30-DEC-2025,117.4800000,118.1900000,118.1900000,116.4600000,117.3500000,117.3500000,-0.1100000,8773.0000000,19877250.0000000,4677.0000000,2331806360.0000000
FUTSTKJINDALSTEL27-JAN-2026,1033.0000000,1033.4000000,1042.2000000,1029.0000000,1037.4000000,1037.4000000,0.4200000,113.0000000,43125.0000000,69.0000000,44708375.0000000
FUTSTKJINDALSTEL25-NOV-2025,1025.2000000,1020.6000000,1030.6000000,1015.1000000,1023.8000000,1022.6000000,-0.2500000,2569.0000000,2572500.0000000,4116.0000000,2634836375.0000000
FUTSTKJINDALSTEL30-DEC-2025,1029.2000000,1029.5000000,1037.6000000,1022.0000000,1029.8000000,1029.8000000,0.0500000,18050.0000000,3690000.0000000,5904.0000000,3802089375.0000000
FUTSTKMANKIND30-DEC-2025,2235.4000000,2243.8000000,2265.9000000,2233.5000000,2251.1000000,2251.1000000,0.7000000,9603.0000000,854100.0000000,3796.0000000,1924574940.0000000
FUTSTKMANKIND27-JAN-2026,2250.2000000,2252.0000000,2279.9000000,2248.1000000,2267.0000000,2267.0000000,0.7400000,302.0000000,35100.0000000,156.0000000,79508137.5000000
FUTSTKMANKIND25-NOV-2025,2220.6000000,2233.0000000,2251.5000000,2217.3000000,2236.3000000,2241.9000000,0.9500000,823.0000000,788175.0000000,3503.0000000,1764343665.0000000
FUTSTKOBEROIRLTY25-NOV-2025,1610.7000000,1616.1000000,1633.9000000,1612.0000000,1626.6000000,1629.6000000,1.1700000,590.0000000,883750.0000000,2525.0000000,1434093115.0000000
FUTSTKOBEROIRLTY30-DEC-2025,1611.0000000,1615.0000000,1640.7000000,1612.7000000,1637.3000000,1637.3000000,1.6300000,12220.0000000,1080800.0000000,3088.0000000,1762669860.0000000
FUTSTKOBEROIRLTY27-JAN-2026,1616.8000000,1630.0000000,1645.0000000,1626.0000000,1641.1000000,1641.1000000,1.5000000,170.0000000,18900.0000000,54.0000000,30944095.0000000
FUTSTKSAIL25-NOV-2025,131.8700000,132.1400000,133.4000000,130.1500000,131.9300000,132.2500000,0.2800000,3123.0000000,74297600.0000000,15808.0000000,9832148973.0000000
FUTSTKSAIL30-DEC-2025,132.2000000,133.0400000,134.1100000,131.7800000,132.8000000,132.8000000,0.4500000,29291.0000000,48673200.0000000,10356.0000000,6491512019.0000000
FUTSTKSAIL27-JAN-2026,133.4400000,134.6600000,134.7900000,132.7600000,133.4300000,133.5700000,0.0900000,182.0000000,42300.0000000,9.0000000,5654899.0000000
FUTSTKSIEMENS27-JAN-2026,3202.7000000,3228.0000000,3234.7000000,3200.0000000,3215.6000000,3215.6000000,0.4000000,170.0000000,11200.0000000,64.0000000,36026147.5000000
FUTSTKSIEMENS30-DEC-2025,3186.8000000,3200.1000000,3223.3000000,3177.0000000,3200.7000000,3200.7000000,0.4300000,21286.0000000,721375.0000000,5771.0000000,2304035675.0000000
FUTSTKSIEMENS25-NOV-2025,3167.0000000,3185.6000000,3200.2000000,3155.2000000,3178.4000000,3181.1000000,0.4400000,510.0000000,533750.0000000,4270.0000000,1692935225.0000000
FUTSTKSOLARINDS30-DEC-2025,13435.0000000,13436.0000000,13530.0000000,13260.0000000,13354.0000000,13354.0000000,-0.6000000,11164.0000000,328125.0000000,4375.0000000,4405514625.0000000
FUTSTKSOLARINDS25-NOV-2025,13346.0000000,13313.0000000,13437.0000000,13227.0000000,13255.0000000,13267.2000000,-0.5900000,581.0000000,297525.0000000,3967.0000000,3967345125.0000000
FUTSTKSOLARINDS27-JAN-2026,13533.0000000,13533.0000000,13610.0000000,13410.0000000,13440.0000000,13440.0000000,-0.6800000,709.0000000,10350.0000000,207.0000000,139979000.0000000
FUTSTKSONACOMS30-DEC-2025,507.9500000,516.0000000,516.0000000,500.5000000,504.0500000,504.0500000,-0.7600000,12309.0000000,3185700.0000000,3034.0000000,1604635095.0000000
FUTSTKSONACOMS25-NOV-2025,504.8500000,503.7000000,505.9500000,497.0500000,500.6000000,501.3000000,-0.7000000,2036.0000000,1969800.0000000,1876.0000000,985290705.0000000
FUTSTKSONACOMS27-JAN-2026,510.1500000,509.9000000,509.9000000,504.0000000,506.9500000,506.9500000,-0.6200000,88.0000000,50225.0000000,41.0000000,25434675.0000000
FUTSTKTVSMOTOR27-JAN-2026,3491.1000000,3500.0000000,3523.5000000,3484.0000000,3486.1000000,3486.1000000,-0.1400000,301.0000000,31150.0000000,178.0000000,109269055.0000000
FUTSTKTVSMOTOR25-NOV-2025,3441.9000000,3446.0000000,3475.7000000,3431.4000000,3445.7000000,3447.8000000,0.1700000,1755.0000000,2591225.0000000,14807.0000000,8968846092.5000000
FUTSTKTVSMOTOR30-DEC-2025,3465.5000000,3488.0000000,3500.0000000,3458.1000000,3464.2000000,3464.2000000,-0.0300000,43964.0000000,2717575.0000000,15529.0000000,9464484190.0000000
FUTSTKADANIENT27-JAN-2026,2433.7000000,2438.3000000,2440.0000000,2357.9000000,2362.5000000,2362.5000000,-2.9200000,794.0000000,190035.0000000,615.0000000,453365634.3000000
FUTSTKADANIENT25-NOV-2025,2402.1000000,2399.5000000,2405.0000000,2324.9000000,2330.8000000,2332.9000000,-2.8800000,2329.0000000,4737588.0000000,15332.0000000,11167213310.1000000
FUTSTKADANIENT30-DEC-2025,2417.0000000,2416.0000000,2422.3000000,2342.1000000,2347.6000000,2347.6000000,-2.8700000,45584.0000000,7078263.0000000,22907.0000000,16787571081.0000000
FUTSTKAMBER27-JAN-2026,6775.0000000,6789.5000000,6860.0000000,6749.0000000,6823.5000000,6823.5000000,0.7100000,514.0000000,26200.0000000,262.0000000,178464850.0000000
FUTSTKAMBER25-NOV-2025,7063.5000000,7074.5000000,7300.5000000,7003.0000000,7159.0000000,7138.0500000,1.0500000,1235.0000000,547700.0000000,5477.0000000,3891986050.0000000
FUTSTKAMBER30-DEC-2025,6853.0000000,6866.0000000,6969.0000000,6818.5000000,6941.0000000,6941.0000000,1.2800000,10839.0000000,504500.0000000,5045.0000000,3480951150.0000000
FUTSTKASIANPAINT25-NOV-2025,2877.4000000,2883.5000000,2903.0000000,2864.4000000,2868.9000000,2875.8000000,-0.0500000,10225.0000000,2767000.0000000,11068.0000000,7968802375.0000000
FUTSTKASIANPAINT27-JAN-2026,2911.0000000,2924.7000000,2929.9000000,2903.0000000,2905.9000000,2905.9000000,-0.1700000,416.0000000,30750.0000000,123.0000000,89651850.0000000
FUTSTKASIANPAINT30-DEC-2025,2896.6000000,2904.0000000,2924.0000000,2886.4000000,2890.4000000,2890.4000000,-0.2100000,42282.0000000,2975500.0000000,11902.0000000,8632246400.0000000
FUTSTKAUBANK25-NOV-2025,924.0500000,925.4000000,943.6000000,924.3500000,941.5500000,944.0500000,2.1600000,1127.0000000,3437000.0000000,3437.0000000,3216226750.0000000
FUTSTKAUBANK30-DEC-2025,930.1000000,932.4500000,948.9500000,930.9000000,947.3000000,947.3000000,1.8400000,15447.0000000,4789000.0000000,4789.0000000,4509357050.0000000
FUTSTKAUBANK27-JAN-2026,934.0000000,937.6000000,951.4500000,935.1500000,950.3000000,950.3000000,1.7400000,295.0000000,191000.0000000,191.0000000,180390450.0000000
FUTSTKAUROPHARMA30-DEC-2025,1203.6000000,1193.7000000,1223.5000000,1193.7000000,1215.7000000,1215.7000000,1.0000000,43786.0000000,3542000.0000000,6440.0000000,4312170500.0000000
FUTSTKAUROPHARMA25-NOV-2025,1195.6000000,1191.0000000,1214.2000000,1191.0000000,1206.8000000,1208.0000000,1.0300000,1838.0000000,2286350.0000000,4157.0000000,2762827705.0000000
FUTSTKAUROPHARMA27-JAN-2026,1211.4000000,1214.6000000,1230.2000000,1214.6000000,1223.3000000,1223.3000000,0.9800000,129.0000000,23100.0000000,42.0000000,28256965.0000000
FUTSTKBAJAJFINSV27-JAN-2026,2059.5000000,2060.7000000,2072.0000000,2053.3000000,2055.6000000,2055.6000000,-0.1800000,611.0000000,30750.0000000,123.0000000,63443425.0000000
FUTSTKBAJAJFINSV30-DEC-2025,2045.3000000,2046.8000000,2064.8000000,2037.8000000,2040.9000000,2040.9000000,-0.2100000,73002.0000000,3223250.0000000,12893.0000000,6612028825.0000000
