CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKMAZDOCK28-AUG-2025,3230.4000000,3235.4000000,3272.7000000,3146.9000000,3161.9000000,3161.9000000,-2.1200000,440.0000000,34125.0000000,195.0000000,108523590.0000000
FUTSTKPHOENIXLTD31-JUL-2025,1630.7000000,1654.0000000,1658.0000000,1609.7000000,1639.8000000,1639.8000000,0.5500000,9757.0000000,1042650.0000000,2979.0000000,1699320455.0000000
FUTSTKPHOENIXLTD28-AUG-2025,1636.8000000,1630.5000000,1651.5000000,1621.7000000,1646.4000000,1646.4000000,0.5800000,32.0000000,7350.0000000,21.0000000,12036780.0000000
FUTSTKPHOENIXLTD26-JUN-2025,1620.4000000,1642.0000000,1642.0000000,1600.7000000,1628.7000000,1627.4000000,0.4300000,743.0000000,812000.0000000,2320.0000000,1314186160.0000000
FUTSTKPNB31-JUL-2025,106.7100000,107.2000000,107.3500000,105.5300000,106.8700000,106.8700000,0.1400000,27417.0000000,82352000.0000000,10294.0000000,8770491440.0000000
FUTSTKPNB26-JUN-2025,106.0800000,107.8200000,108.4500000,104.9000000,106.1800000,106.2500000,0.1600000,1859.0000000,56016000.0000000,7002.0000000,5927170800.0000000
FUTSTKPNB28-AUG-2025,107.3200000,107.7200000,107.9000000,106.1100000,107.5100000,107.5100000,0.1700000,1009.0000000,4336000.0000000,542.0000000,463973440.0000000
FUTSTKVOLTAS26-JUN-2025,1311.6000000,1324.0000000,1339.5000000,1302.7000000,1313.6000000,1317.1000000,0.4100000,6264.0000000,2025000.0000000,6750.0000000,2668594200.0000000
FUTSTKVOLTAS31-JUL-2025,1307.6000000,1323.0000000,1338.9000000,1311.4000000,1324.5000000,1324.5000000,1.2900000,28499.0000000,3914250.0000000,10438.0000000,5184797362.5000000
FUTSTKVOLTAS28-AUG-2025,1308.2000000,1316.6000000,1337.0000000,1315.3000000,1328.6000000,1328.6000000,1.5500000,837.0000000,219000.0000000,584.0000000,290681175.0000000
FUTSTKABCAPITAL26-JUN-2025,272.3900000,272.5000000,278.9300000,271.5600000,277.4800000,276.8000000,1.6100000,2565.0000000,8064900.0000000,2987.0000000,2210726466.0000000
FUTSTKABCAPITAL28-AUG-2025,275.8400000,276.4300000,280.6400000,275.0000000,279.7500000,279.7500000,1.4100000,338.0000000,542500.0000000,175.0000000,150545858.0000000
FUTSTKABCAPITAL31-JUL-2025,274.1900000,274.1500000,278.7500000,272.7200000,278.0100000,278.0100000,1.3900000,17588.0000000,18696100.0000000,6031.0000000,5156625281.0000000
FUTIDXBANKNIFTY26-JUN-2025,56619.2000000,56655.2000000,57251.0000000,56535.0000000,57217.2000000,57206.7000000,1.0300000,24243.0000000,1297500.0000000,43250.0000000,73832026794.0000000
FUTIDXBANKNIFTY31-JUL-2025,56787.4000000,56774.8000000,57289.2000000,56725.0000000,57256.4000000,57256.4000000,0.8200000,59982.0000000,1671670.0000000,47762.0000000,95383078553.0000000
FUTIDXBANKNIFTY28-AUG-2025,57008.4000000,57044.6000000,57494.2000000,56945.0000000,57463.8000000,57463.8000000,0.7900000,4934.0000000,135660.0000000,3876.0000000,7769823950.0000000
FUTSTKBEL28-AUG-2025,410.5000000,411.8500000,416.8500000,410.2000000,413.1500000,413.1500000,0.6400000,3579.0000000,3251850.0000000,1141.0000000,1342245690.0000000
FUTSTKBEL26-JUN-2025,406.5000000,408.4000000,413.2500000,406.6500000,410.1000000,410.1000000,0.8800000,2542.0000000,22996650.0000000,8069.0000000,9413310030.0000000
FUTSTKBEL31-JUL-2025,408.6000000,409.7000000,415.4000000,408.7500000,411.6000000,411.6000000,0.7300000,32239.0000000,47771700.0000000,16762.0000000,19654899315.0000000
FUTSTKBHEL26-JUN-2025,261.9000000,261.4000000,266.0000000,261.0000000,264.5500000,264.4500000,0.9700000,2267.0000000,13487250.0000000,5138.0000000,3548733037.5000000
FUTSTKBHEL31-JUL-2025,262.9500000,264.0000000,266.7500000,262.2500000,265.9500000,265.9500000,1.1400000,21004.0000000,21217875.0000000,8083.0000000,5609933962.5000000
FUTSTKBHEL28-AUG-2025,264.4500000,265.3500000,268.1000000,263.5000000,267.5000000,267.5000000,1.1500000,627.0000000,548625.0000000,209.0000000,145939368.7500000
FUTSTKCESC31-JUL-2025,173.1800000,173.9700000,175.8200000,172.0200000,174.5400000,174.5400000,0.7800000,5082.0000000,12412000.0000000,3424.0000000,2157242176.2500000
FUTSTKCESC26-JUN-2025,172.1500000,172.4200000,174.6700000,170.9300000,173.5500000,173.1900000,0.6000000,739.0000000,7932600.0000000,2712.0000000,1368713326.5000000
FUTSTKCESC28-AUG-2025,174.2000000,173.6400000,176.3000000,172.7600000,175.5100000,175.5100000,0.7500000,39.0000000,105125.0000000,29.0000000,18343442.5000000
FUTSTKCOFORGE28-AUG-2025,1899.5000000,1905.0000000,1910.5000000,1880.0000000,1907.5000000,1907.5000000,0.4200000,225.0000000,43500.0000000,116.0000000,82497750.0000000
FUTSTKCOFORGE31-JUL-2025,1895.5000000,1890.0000000,1909.0000000,1873.0000000,1902.0000000,1902.0000000,0.3400000,32165.0000000,3552000.0000000,9472.0000000,6730889625.0000000
FUTSTKCOFORGE26-JUN-2025,1883.5000000,1881.5000000,1897.0000000,1861.0000000,1891.5000000,1888.0000000,0.2300000,2683.0000000,2498625.0000000,6663.0000000,4707856312.5000000
FUTSTKCYIENT26-JUN-2025,1296.5000000,1296.1000000,1305.0000000,1268.7000000,1296.5000000,1295.5000000,-0.0700000,979.0000000,799200.0000000,2664.0000000,1027159470.0000000
FUTSTKCYIENT28-AUG-2025,1298.6000000,1291.7000000,1296.2000000,1273.3000000,1293.1000000,1293.1000000,-0.4200000,103.0000000,20400.0000000,48.0000000,26233762.5000000
FUTSTKCYIENT31-JUL-2025,1292.0000000,1300.0000000,1300.0000000,1263.3000000,1285.9000000,1285.9000000,-0.4700000,6963.0000000,1153025.0000000,2713.0000000,1474867640.0000000
FUTSTKNTPC26-JUN-2025,330.6500000,330.9000000,337.2500000,330.9000000,336.4500000,337.1500000,1.9600000,16987.0000000,29596500.0000000,19731.0000000,9907888500.0000000
FUTSTKNTPC31-JUL-2025,332.7000000,333.9000000,340.5500000,333.1000000,339.2500000,339.2500000,1.9600000,70287.0000000,39948000.0000000,26632.0000000,13469365350.0000000
FUTSTKNTPC28-AUG-2025,331.5000000,332.9500000,339.0000000,331.7500000,338.0500000,338.0500000,1.9700000,15184.0000000,3576000.0000000,2384.0000000,1200571950.0000000
FUTSTKPERSISTENT28-AUG-2025,6168.0000000,6178.0000000,6178.0000000,6066.0000000,6120.5000000,6120.5000000,-0.7700000,217.0000000,12600.0000000,126.0000000,77042400.0000000
FUTSTKPERSISTENT31-JUL-2025,6141.5000000,6121.5000000,6161.5000000,6031.0000000,6086.5000000,6086.5000000,-0.8900000,24949.0000000,847800.0000000,8478.0000000,5158279450.0000000
FUTSTKPERSISTENT26-JUN-2025,6118.5000000,6141.5000000,6144.5000000,6006.0000000,6057.0000000,6055.5000000,-1.0200000,1071.0000000,468100.0000000,4681.0000000,2835509150.0000000
FUTSTKSIEMENS31-JUL-2025,3166.6000000,3169.0000000,3188.0000000,3134.7000000,3180.0000000,3180.0000000,0.4200000,17363.0000000,660000.0000000,5280.0000000,2088811762.5000000
FUTSTKSIEMENS28-AUG-2025,3183.1000000,3195.0000000,3205.3000000,3156.2000000,3198.9000000,3198.9000000,0.4900000,624.0000000,32125.0000000,257.0000000,102238075.0000000
FUTSTKSIEMENS26-JUN-2025,3150.7000000,3157.9000000,3175.0000000,3124.6000000,3161.9000000,3164.9000000,0.4500000,3655.0000000,366600.0000000,4888.0000000,1153655295.0000000
FUTSTKSJVN31-JUL-2025,100.5000000,100.6800000,101.2000000,99.3200000,100.5800000,100.5800000,0.0700000,4571.0000000,11421000.0000000,1944.0000000,1145418493.7500000
FUTSTKSJVN26-JUN-2025,101.1000000,101.6900000,101.6900000,98.9800000,100.0100000,100.0000000,-1.0800000,528.0000000,8689275.0000000,1839.0000000,869221253.2500000
FUTSTKSJVN28-AUG-2025,100.5300000,100.1300000,101.0400000,99.4800000,100.6200000,100.6200000,0.0800000,235.0000000,493500.0000000,84.0000000,49551336.2500000
FUTSTKTATACONSUM26-JUN-2025,1126.8000000,1123.1000000,1151.0000000,1122.4000000,1145.3000000,1145.4000000,1.6500000,2247.0000000,3549960.0000000,7785.0000000,4023953076.0000000
FUTSTKTATACONSUM28-AUG-2025,1140.2000000,1143.5000000,1159.2000000,1137.9000000,1158.3000000,1158.3000000,1.5800000,116.0000000,55550.0000000,101.0000000,63747530.0000000
FUTSTKTATACONSUM31-JUL-2025,1134.2000000,1130.0000000,1155.4000000,1129.6000000,1152.0000000,1152.0000000,1.5600000,28097.0000000,5011600.0000000,9112.0000000,5722892945.0000000
FUTSTKTITAGARH31-JUL-2025,925.1000000,929.0000000,946.0000000,915.0000000,943.4000000,943.4000000,1.9700000,5678.0000000,960625.0000000,1325.0000000,900827652.5000000
FUTSTKTITAGARH26-JUN-2025,927.9000000,931.5000000,942.3000000,928.0000000,938.6000000,938.8000000,1.1700000,941.0000000,1458750.0000000,2334.0000000,1365521312.5000000
FUTSTKTITAGARH28-AUG-2025,934.4500000,937.0000000,941.6500000,937.0000000,941.6500000,941.6500000,0.7700000,200.0000000,7250.0000000,10.0000000,6813803.7500000
FUTSTKAPLAPOLLO31-JUL-2025,1810.5000000,1804.7000000,1826.1000000,1791.0000000,1806.2000000,1806.2000000,-0.2300000,9492.0000000,1055950.0000000,3017.0000000,1905460200.0000000
FUTSTKAPLAPOLLO26-JUN-2025,1799.4000000,1799.1000000,1815.1000000,1775.3000000,1792.6000000,1795.9000000,-0.1900000,781.0000000,495250.0000000,1415.0000000,886984035.0000000
FUTSTKAPLAPOLLO28-AUG-2025,1815.4000000,1828.7000000,1828.7000000,1804.0000000,1812.7000000,1812.7000000,-0.1400000,86.0000000,24500.0000000,70.0000000,44421755.0000000
FUTSTKAPOLLOHOSP28-AUG-2025,7130.5000000,7136.0000000,7190.0000000,7114.5000000,7185.0000000,7185.0000000,0.7600000,128.0000000,10125.0000000,81.0000000,72388750.0000000
FUTSTKAPOLLOHOSP26-JUN-2025,7049.5000000,7053.5000000,7138.0000000,7025.5000000,7113.5000000,7101.5000000,0.7300000,1214.0000000,807125.0000000,6457.0000000,5712230625.0000000
FUTSTKAPOLLOHOSP31-JUL-2025,7098.0000000,7112.0000000,7164.0000000,7071.0000000,7150.0000000,7150.0000000,0.7300000,21485.0000000,948750.0000000,7590.0000000,6754684187.5000000
FUTSTKASIANPAINT31-JUL-2025,2298.1000000,2300.0000000,2306.8000000,2295.6000000,2302.4000000,2302.4000000,0.1800000,53959.0000000,3112500.0000000,12450.0000000,7161607675.0000000
FUTSTKASIANPAINT26-JUN-2025,2283.1000000,2285.5000000,2290.0000000,2269.9000000,2283.9000000,2289.8000000,0.2900000,8769.0000000,2638600.0000000,13193.0000000,6024708080.0000000
FUTSTKASIANPAINT28-AUG-2025,2311.1000000,2315.0000000,2319.6000000,2309.8000000,2315.0000000,2315.0000000,0.1600000,1613.0000000,75000.0000000,300.0000000,173543400.0000000
FUTSTKATGL31-JUL-2025,638.9500000,641.7500000,652.9000000,638.0000000,650.4000000,650.4000000,1.7900000,5425.0000000,2898875.0000000,3313.0000000,1870132118.7500000
FUTSTKATGL26-JUN-2025,635.7500000,640.0000000,648.2000000,634.5000000,644.7500000,645.5500000,1.5400000,621.0000000,2037475.0000000,2629.0000000,1304130010.0000000
FUTSTKATGL28-AUG-2025,639.1500000,644.7500000,653.0000000,640.0000000,651.2500000,651.2500000,1.8900000,148.0000000,68250.0000000,78.0000000,44133775.0000000
FUTSTKBHARTIARTL28-AUG-2025,1974.6000000,1979.3000000,2019.1000000,1979.3000000,2017.6000000,2017.6000000,2.1700000,6387.0000000,381900.0000000,804.0000000,765285847.5000000
FUTSTKBHARTIARTL31-JUL-2025,1964.9000000,1964.4000000,2010.0000000,1964.4000000,2008.2000000,2008.2000000,2.2000000,95736.0000000,17017825.0000000,35827.0000000,33978135955.0000000
FUTSTKBHARTIARTL26-JUN-2025,1965.2000000,1969.1000000,2013.0000000,1969.1000000,2009.5000000,2014.3000000,2.4900000,17459.0000000,11691650.0000000,24614.0000000,23337434902.5000000
FUTSTKBOSCHLTD28-AUG-2025,31640.0000000,31400.0000000,32125.0000000,31340.0000000,32030.0000000,32030.0000000,1.2300000,43.0000000,700.0000000,28.0000000,22174375.0000000
FUTSTKBOSCHLTD26-JUN-2025,31735.0000000,31630.0000000,32375.0000000,31475.0000000,32170.0000000,32215.0000000,1.5100000,498.0000000,59350.0000000,2374.0000000,1891542625.0000000
FUTSTKBOSCHLTD31-JUL-2025,31425.0000000,31300.0000000,32035.0000000,31150.0000000,31895.0000000,31895.0000000,1.4900000,11115.0000000,99450.0000000,3978.0000000,3143446500.0000000
FUTSTKBPCL26-JUN-2025,319.4500000,320.7500000,331.2000000,319.4000000,329.8500000,329.7500000,3.2200000,5639.0000000,11048400.0000000,6138.0000000,3603280680.0000000
FUTSTKBPCL28-AUG-2025,317.6000000,319.0500000,328.9500000,319.0000000,327.9500000,327.9500000,3.2500000,5447.0000000,2820300.0000000,1428.0000000,914655087.5000000
FUTSTKBPCL31-JUL-2025,319.7500000,319.4000000,331.0000000,319.4000000,329.9500000,329.9500000,3.1800000,14887.0000000,16127850.0000000,8166.0000000,5272419413.7500000
FUTSTKBSOFT31-JUL-2025,445.2500000,445.2500000,445.6500000,430.0000000,440.8000000,440.8000000,-0.9900000,7763.0000000,1294800.0000000,996.0000000,568564685.0000000
FUTSTKBSOFT26-JUN-2025,444.0500000,440.0000000,446.6000000,435.4500000,441.9000000,442.2000000,-0.4100000,3391.0000000,1513000.0000000,1513.0000000,667580000.0000000
FUTSTKCUMMINSIND28-AUG-2025,3321.5000000,3328.7000000,3397.9000000,3317.9000000,3368.8000000,3368.8000000,1.4200000,99.0000000,17000.0000000,85.0000000,57100620.0000000
FUTSTKCUMMINSIND31-JUL-2025,3303.5000000,3296.6000000,3388.1000000,3296.6000000,3357.6000000,3357.6000000,1.6300000,18452.0000000,1710200.0000000,8551.0000000,5726281920.0000000
FUTSTKCUMMINSIND26-JUN-2025,3313.6000000,3313.7000000,3393.0000000,3308.9000000,3363.0000000,3364.6000000,1.5300000,5250.0000000,1086450.0000000,7243.0000000,3641468730.0000000
FUTSTKHINDPETRO31-JUL-2025,411.3000000,410.7500000,427.7000000,410.7000000,423.2500000,423.2500000,2.9000000,22788.0000000,24804225.0000000,12249.0000000,10408705841.2500000
FUTSTKHINDPETRO28-AUG-2025,413.2000000,413.1500000,430.0500000,413.1500000,425.5000000,425.5000000,2.9700000,355.0000000,749250.0000000,370.0000000,317666812.5000000
FUTSTKHINDPETRO26-JUN-2025,408.8000000,406.0000000,424.2500000,406.0000000,421.4000000,420.3000000,2.8100000,1004.0000000,14120325.0000000,6973.0000000,5880533985.0000000
FUTSTKHINDZINC28-AUG-2025,447.6500000,449.0500000,455.8500000,444.6500000,454.6000000,454.6000000,1.5500000,1182.0000000,441000.0000000,360.0000000,198361861.2500000
FUTSTKHINDZINC26-JUN-2025,442.7000000,443.1000000,450.4500000,439.0000000,448.6500000,448.9000000,1.4000000,2275.0000000,11970700.0000000,9772.0000000,5307477323.7500000
FUTSTKHINDZINC31-JUL-2025,445.6000000,445.9500000,453.6500000,441.8500000,452.1500000,452.1500000,1.4600000,33427.0000000,17842125.0000000,14565.0000000,7982335628.7500000
FUTSTKHUDCO31-JUL-2025,241.6200000,236.9500000,243.4300000,236.9500000,242.4200000,242.4200000,0.3300000,12193.0000000,19169700.0000000,6908.0000000,4617769746.7500000
FUTSTKHUDCO26-JUN-2025,240.1400000,236.4000000,241.3500000,236.4000000,240.4900000,240.4300000,0.1200000,1614.0000000,15098050.0000000,6226.0000000,3612392617.0000000
FUTSTKHUDCO28-AUG-2025,242.6300000,242.5000000,243.8800000,240.5700000,243.4200000,243.4200000,0.3200000,220.0000000,488400.0000000,176.0000000,118173902.2500000
FUTSTKINDUSINDBK28-AUG-2025,841.3000000,842.1500000,850.9000000,835.7000000,844.0000000,844.0000000,0.3200000,1498.0000000,492800.0000000,704.0000000,415323370.0000000
FUTSTKINDUSINDBK26-JUN-2025,829.6500000,833.0500000,839.6500000,823.5000000,834.4500000,836.1000000,0.7700000,17420.0000000,11315500.0000000,22631.0000000,9403137175.0000000
FUTSTKINDUSINDBK31-JUL-2025,836.6500000,841.8000000,846.6500000,829.8000000,840.5500000,840.5500000,0.4600000,59713.0000000,15951600.0000000,22788.0000000,13367827585.0000000
FUTSTKJSWENERGY28-AUG-2025,515.2000000,518.3000000,526.8000000,511.2000000,524.2500000,524.2500000,1.7500000,305.0000000,164000.0000000,164.0000000,84833650.0000000
FUTSTKJSWENERGY31-JUL-2025,512.0500000,515.8000000,525.0000000,508.0000000,521.3500000,521.3500000,1.8100000,35965.0000000,14052000.0000000,14052.0000000,7248290650.0000000
FUTSTKJSWENERGY26-JUN-2025,508.8000000,509.6500000,520.9000000,504.8000000,517.3500000,516.9500000,1.6000000,1155.0000000,8985000.0000000,11980.0000000,4601607187.5000000
FUTSTKLICHSGFIN31-JUL-2025,614.7000000,613.0000000,628.9000000,610.4000000,626.1000000,626.1000000,1.8500000,24419.0000000,14045000.0000000,14045.0000000,8717138400.0000000
FUTSTKLICHSGFIN28-AUG-2025,612.7000000,613.5000000,625.8500000,609.6500000,624.2500000,624.2500000,1.8800000,1761.0000000,1526000.0000000,1526.0000000,949441450.0000000
FUTSTKLICHSGFIN26-JUN-2025,610.9000000,611.7000000,626.1500000,606.9000000,622.5500000,622.0500000,1.8200000,1886.0000000,9583000.0000000,9583.0000000,5903802700.0000000
FUTSTKMAXHEALTH28-AUG-2025,1250.4000000,1260.0000000,1284.0000000,1252.6000000,1279.5000000,1279.5000000,2.3200000,338.0000000,56175.0000000,107.0000000,71478855.0000000
FUTSTKMAXHEALTH26-JUN-2025,1237.4000000,1247.0000000,1273.2000000,1239.9000000,1264.5000000,1266.5000000,2.3500000,1104.0000000,2003400.0000000,3816.0000000,2523709807.5000000
FUTSTKMAXHEALTH31-JUL-2025,1244.4000000,1254.3000000,1279.4000000,1245.8000000,1270.3000000,1270.3000000,2.0800000,19389.0000000,3974775.0000000,7571.0000000,5038290652.5000000
FUTIDXMIDCPNIFTY31-JUL-2025,13297.3500000,13297.9000000,13409.8500000,13270.0000000,13387.9500000,13387.9500000,0.6800000,16513.0000000,1125600.0000000,8040.0000000,15008713517.0000000
FUTIDXMIDCPNIFTY26-JUN-2025,13238.2500000,13172.1000000,13311.1000000,13172.0500000,13304.1000000,13305.1000000,0.5000000,3122.0000000,1080240.0000000,9002.0000000,14302962294.0000000
FUTIDXMIDCPNIFTY28-AUG-2025,13335.3000000,13312.5500000,13450.0000000,13309.0000000,13426.5500000,13426.5500000,0.6800000,284.0000000,26320.0000000,188.0000000,351808373.0000000
FUTIDXNIFTYNXT5028-AUG-2025,68449.4000000,68208.8000000,69144.6000000,68208.8000000,69144.6000000,69144.6000000,1.0100000,44.0000000,425.0000000,17.0000000,29160355.0000000
FUTIDXNIFTYNXT5031-JUL-2025,68101.2000000,68150.0000000,68789.8000000,68064.4000000,68725.4000000,68725.4000000,0.9100000,666.0000000,12425.0000000,497.0000000,849465010.0000000
FUTIDXNIFTYNXT5026-JUN-2025,67703.6000000,67761.4000000,68399.8000000,67600.0000000,68308.6000000,68295.1500000,0.8700000,152.0000000,13000.0000000,520.0000000,882538325.0000000
FUTSTKPAGEIND28-AUG-2025,48020.0000000,48020.0000000,48455.0000000,47490.0000000,47835.0000000,47835.0000000,-0.3800000,38.0000000,345.0000000,23.0000000,16558875.0000000
FUTSTKPAGEIND31-JUL-2025,48055.0000000,48005.0000000,48560.0000000,47740.0000000,47960.0000000,47960.0000000,-0.1900000,10019.0000000,65010.0000000,4334.0000000,3131011650.0000000
FUTSTKPAGEIND26-JUN-2025,47950.0000000,48100.0000000,48900.0000000,47720.0000000,48640.0000000,48700.0000000,1.5600000,896.0000000,43500.0000000,2900.0000000,2104332225.0000000
FUTSTKPATANJALI28-AUG-2025,1656.6000000,1655.5000000,1676.6000000,1655.5000000,1670.0000000,1670.0000000,0.8000000,156.0000000,24300.0000000,81.0000000,40567290.0000000
FUTSTKPATANJALI26-JUN-2025,1634.7000000,1636.2000000,1662.5000000,1634.0000000,1649.3000000,1652.3000000,1.0700000,551.0000000,1804200.0000000,6014.0000000,2971792740.0000000
FUTSTKPATANJALI31-JUL-2025,1645.2000000,1650.0000000,1674.0000000,1645.6000000,1660.9000000,1660.9000000,0.9500000,23474.0000000,2783700.0000000,9279.0000000,4617266010.0000000
FUTSTKSBILIFE26-JUN-2025,1838.5000000,1840.6000000,1862.0000000,1840.6000000,1856.0000000,1860.8000000,1.2100000,4623.0000000,2400750.0000000,6402.0000000,4453186425.0000000
FUTSTKSBILIFE31-JUL-2025,1852.0000000,1862.0000000,1878.3000000,1850.7000000,1870.7000000,1870.7000000,1.0000000,23946.0000000,3185250.0000000,8494.0000000,5952309187.5000000
FUTSTKSBILIFE28-AUG-2025,1861.9000000,1875.0000000,1885.0000000,1867.5000000,1880.4000000,1880.4000000,0.9900000,100.0000000,17250.0000000,46.0000000,32387587.5000000
FUTSTKABB28-AUG-2025,6045.5000000,6060.5000000,6091.5000000,6024.0000000,6084.5000000,6084.5000000,0.6400000,280.0000000,16625.0000000,133.0000000,100879687.5000000
FUTSTKABB31-JUL-2025,6011.0000000,5990.0000000,6064.0000000,5984.0000000,6049.5000000,6049.5000000,0.6400000,16533.0000000,559875.0000000,4479.0000000,3377676000.0000000
FUTSTKABB26-JUN-2025,5973.0000000,5969.5000000,6030.0000000,5945.0000000,6011.5000000,6012.5000000,0.6600000,781.0000000,528250.0000000,4226.0000000,3166945750.0000000
FUTSTKBANKBARODA31-JUL-2025,240.5900000,241.4700000,241.5900000,236.4400000,240.7600000,240.7600000,0.0700000,30968.0000000,35989200.0000000,12304.0000000,8601409527.7500000
FUTSTKBANKBARODA28-AUG-2025,242.0900000,241.9000000,242.6200000,238.0000000,242.1300000,242.1300000,0.0100000,682.0000000,1342575.0000000,459.0000000,322652333.2500000
FUTSTKBANKBARODA26-JUN-2025,239.1400000,239.1300000,240.3600000,234.8600000,239.1300000,239.3400000,0.0800000,2987.0000000,17400825.0000000,5949.0000000,4127076427.5000000
FUTSTKBDL31-JUL-2025,1830.2000000,1839.2000000,1866.8000000,1823.0000000,1840.7000000,1840.7000000,0.5700000,8544.0000000,1784575.0000000,5491.0000000,3281373875.0000000
FUTSTKBDL26-JUN-2025,1820.0000000,1841.5000000,1857.0000000,1813.0000000,1828.0000000,1827.3000000,0.4000000,1550.0000000,941850.0000000,2898.0000000,1719802825.0000000
FUTSTKBDL28-AUG-2025,1836.6000000,1857.6000000,1871.6000000,1833.0000000,1850.0000000,1850.0000000,0.7200000,225.0000000,26000.0000000,80.0000000,48081865.0000000
FUTSTKFORTIS26-JUN-2025,780.2000000,783.6500000,794.9000000,780.0000000,792.0000000,790.7000000,1.3400000,836.0000000,1662375.0000000,2145.0000000,1308360463.7500000
FUTSTKFORTIS28-AUG-2025,789.1500000,789.1500000,798.6000000,789.1500000,798.6000000,798.6000000,1.1900000,34.0000000,11625.0000000,15.0000000,9237535.0000000
FUTSTKFORTIS31-JUL-2025,785.2000000,785.2000000,798.9000000,784.4500000,796.6500000,796.6500000,1.4500000,8804.0000000,2502475.0000000,3229.0000000,1982582680.0000000
FUTSTKGRASIM26-JUN-2025,2827.6000000,2837.3000000,2900.7000000,2837.3000000,2881.8000000,2882.9000000,1.9500000,1625.0000000,2122750.0000000,8491.0000000,6077032450.0000000
FUTSTKGRASIM28-AUG-2025,2850.9000000,2868.7000000,2909.0000000,2868.7000000,2901.4000000,2901.4000000,1.7700000,232.0000000,27500.0000000,110.0000000,79536350.0000000
FUTSTKGRASIM31-JUL-2025,2846.1000000,2850.0000000,2905.9000000,2844.2000000,2895.6000000,2895.6000000,1.7300000,43650.0000000,3099250.0000000,12397.0000000,8932835400.0000000
FUTSTKHFCL26-JUN-2025,87.3500000,87.4300000,88.3000000,86.3000000,87.4300000,87.5200000,0.1900000,1400.0000000,20181450.0000000,4863.0000000,1756921258.0000000
FUTSTKHFCL31-JUL-2025,87.9200000,87.9900000,88.8000000,86.8800000,88.1800000,88.1800000,0.2900000,10744.0000000,25496850.0000000,3953.0000000,2235730153.5000000
FUTSTKHFCL28-AUG-2025,88.3800000,88.7300000,89.0400000,87.3900000,88.6900000,88.6900000,0.3500000,517.0000000,1148100.0000000,178.0000000,101351817.0000000
FUTSTKIDFCFIRSTB28-AUG-2025,72.6300000,72.4700000,72.8600000,71.9800000,72.5800000,72.5800000,-0.0600000,4486.0000000,15442875.0000000,1665.0000000,1117717636.0000000
FUTSTKIDFCFIRSTB31-JUL-2025,72.4300000,72.2600000,72.8000000,71.8200000,72.4200000,72.4200000,-0.0100000,37654.0000000,99001350.0000000,10674.0000000,7155250040.7500000
FUTSTKIDFCFIRSTB26-JUN-2025,71.9800000,71.8900000,72.2700000,69.9900000,71.6500000,71.9000000,-0.1100000,3627.0000000,71197500.0000000,9493.0000000,5109257925.0000000
FUTSTKLUPIN26-JUN-2025,1936.0000000,1932.0000000,1939.7000000,1914.4000000,1924.7000000,1928.7000000,-0.3700000,2046.0000000,3872175.0000000,9111.0000000,7451814127.5000000
FUTSTKLUPIN31-JUL-2025,1940.9000000,1935.0000000,1945.0000000,1917.0000000,1929.7000000,1929.7000000,-0.5700000,21812.0000000,4928300.0000000,11596.0000000,9497009540.0000000
FUTSTKLUPIN28-AUG-2025,1945.3000000,1935.1000000,1946.5000000,1925.0000000,1937.6000000,1937.6000000,-0.3900000,637.0000000,85850.0000000,202.0000000,166185880.0000000
FUTSTKMOTHERSON28-AUG-2025,155.3800000,155.1700000,156.1500000,153.7000000,155.9200000,155.9200000,0.3400000,435.0000000,803600.0000000,196.0000000,124690143.0000000
FUTSTKMOTHERSON31-JUL-2025,154.4500000,154.8600000,155.6100000,152.6700000,154.9900000,154.9900000,0.3400000,25311.0000000,39720800.0000000,9688.0000000,6117608483.0000000
FUTSTKMOTHERSON26-JUN-2025,153.5100000,153.8300000,154.8700000,151.7100000,153.9000000,154.3900000,0.5700000,1055.0000000,30072050.0000000,8471.0000000,4604602902.0000000
FUTSTKNATIONALUM31-JUL-2025,188.7900000,189.0000000,195.7000000,189.0000000,195.0000000,195.0000000,3.2800000,15749.0000000,34950000.0000000,9320.0000000,6722236050.0000000
FUTSTKNATIONALUM26-JUN-2025,187.7000000,188.1400000,194.7200000,187.8500000,193.7800000,193.5900000,3.1300000,2646.0000000,21255000.0000000,5668.0000000,4051175662.5000000
FUTSTKNATIONALUM28-AUG-2025,189.9200000,190.4000000,196.6600000,190.1900000,196.1100000,196.1100000,3.2500000,422.0000000,1440000.0000000,384.0000000,278776687.5000000
FUTIDXNIFTY31-JUL-2025,25350.2000000,25356.2000000,25630.8000000,25356.1000000,25615.0000000,25615.0000000,1.0400000,197821.0000000,9297375.0000000,123965.0000000,237341751697.5000000
FUTIDXNIFTY26-JUN-2025,25252.2000000,25302.0000000,25564.0000000,25272.3000000,25551.0000000,25549.0000000,1.1700000,55875.0000000,5695875.0000000,75945.0000000,144766033147.5000000
FUTIDXNIFTY28-AUG-2025,25463.1000000,25479.9000000,25739.0000000,25474.2000000,25725.5000000,25725.5000000,1.0300000,19309.0000000,818850.0000000,10918.0000000,20989374667.5000000
