CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKTATAPOWER28-OCT-2025,381.95,382.2,382.8,374,374.65,374.65,-1.91,1033,1067200,736,402861765
FUTSTKTECHM28-AUG-2025,1503.8,1502.6,1512.6,1484,1495.7,1495.6,-0.54,2087,3866400,6444,5787976680
FUTSTKTECHM30-SEP-2025,1512,1511.3,1513.3,1491.5,1502.1,1502.1,-0.65,24826,4228200,7047,6354876480
FUTSTKTECHM28-OCT-2025,1519.3,1509,1519,1498.3,1509.8,1509.8,-0.62,295,72600,121,109575840
FUTSTKTITAN28-OCT-2025,3637,3605.6,3683.7,3605.6,3667.3,3667.3,0.83,325,37100,212,135771107.5
FUTSTKTITAN28-AUG-2025,3598.7,3564.8,3651,3564.8,3639.9,3637.7,1.08,6129,1885625,10775,6841419778
FUTSTKTITAN30-SEP-2025,3617.9,3591.7,3670.8,3587.5,3651,3651,0.91,51883,2362850,13502,8610388885
FUTSTKBIOCON28-OCT-2025,362.65,366.25,366.25,357,357.35,357.35,-1.46,224,405000,162,146259625
FUTSTKBIOCON30-SEP-2025,360.7,362.15,364.5,354,355.25,355.25,-1.51,15815,12375000,4950,4447703375
FUTSTKBIOCON28-AUG-2025,358.65,360.9,362.35,352.55,353.3,353.25,-1.5,672,10705000,4282,3827194750
FUTSTKDIVISLAB28-OCT-2025,6243,6243,6243,6160,6174,6174,-1.1,230,8300,83,51438100
FUTSTKDIVISLAB30-SEP-2025,6214.5,6258,6260.5,6132,6149,6149,-1.05,24422,574200,5742,3543479500
FUTSTKDIVISLAB28-AUG-2025,6184,6230,6233,6100,6119,6132,-0.84,1360,419300,4193,2574425300
FUTSTKINDUSINDBK28-AUG-2025,757,756,762.25,745.05,747.15,746.6,-1.37,4118,19717600,28168,14826753025
FUTSTKINDUSINDBK28-OCT-2025,764.55,764.45,769,752.9,755.2,755.2,-1.22,1254,349300,499,265286490
FUTSTKINDUSINDBK30-SEP-2025,761,761.45,766.6,749.25,751.1,751.1,-1.3,71003,22052100,31503,16666395025
FUTSTKIRCTC30-SEP-2025,719.85,715.4,717.95,700.75,702.15,702.15,-2.45,16416,6859125,7839,4860064300
FUTSTKIRCTC28-OCT-2025,724.2,720,720.95,704.8,706.5,706.5,-2.44,1329,665875,761,473963918.8
FUTSTKIRCTC28-AUG-2025,716.2,711.8,714.85,691.1,698.6,699.65,-2.31,912,7058625,8067,4971468863
FUTIDXNIFTY28-AUG-2025,24731.5,24689.8,24709.6,24478,24496.3,24500.9,-0.93,44159,7030050,93734,1.72795E+11
FUTIDXNIFTY30-SEP-2025,24857.5,24751.8,24836,24627.3,24651.7,24651.7,-0.82,213694,9041475,120553,2.23335E+11
FUTIDXNIFTY28-OCT-2025,24989.5,24950,24955.4,24755,24773.9,24773.9,-0.86,11852,576150,7682,14307543233
FUTSTKPAYTM28-AUG-2025,1251.1,1247.1,1266.5,1222.4,1231.9,1230.7,-1.63,2589,11152675,15383,13898903370
FUTSTKPAYTM28-OCT-2025,1262.8,1263.5,1279,1237,1243,1243,-1.56,308,166750,230,209503322.5
FUTSTKPAYTM30-SEP-2025,1257.6,1264.4,1273.1,1230.6,1236.2,1236.2,-1.7,39189,13436425,18533,16838421163
FUTSTKTORNTPOWER28-OCT-2025,1282.2,1280,1282.2,1258.8,1260.4,1260.4,-1.7,105,21000,56,26675325
FUTSTKTORNTPOWER30-SEP-2025,1274.4,1268.1,1273.4,1243,1252.5,1252.5,-1.71,7111,854250,2278,1076735888
FUTSTKTORNTPOWER28-AUG-2025,1268.3,1266.4,1269,1235.3,1244.8,1248.3,-1.57,1100,776250,2070,972162525
FUTSTKUNOMINDA28-AUG-2025,1278.9,1279,1303.2,1274,1299.4,1295.6,1.3,680,966350,1757,1248917615
FUTSTKUNOMINDA28-OCT-2025,1290.1,1291.8,1308.9,1285,1306,1306,1.23,51,31350,57,40862415
FUTSTKUNOMINDA30-SEP-2025,1285.2,1285,1305.9,1278,1301.7,1301.7,1.28,7353,2011350,3657,2609946405
FUTSTKATGL28-AUG-2025,637.7,629.05,631.9,584.9,593.9,592.55,-7.08,420,2652125,3031,1601148981
FUTSTKBANKINDIA30-SEP-2025,113.08,111.8,113.76,110.58,110.79,110.79,-2.02,10085,27903200,5366,3115216572
FUTSTKBANKINDIA28-AUG-2025,112.45,110.21,112.92,109.3,110.19,110.27,-1.93,226,25859600,4973,2870854220
FUTSTKBANKINDIA28-OCT-2025,113.58,113.7,114.13,111.2,111.38,111.38,-1.93,361,1185600,228,133282708
FUTSTKCGPOWER30-SEP-2025,675.75,672.2,678.85,662,666.55,666.55,-1.36,20143,3848800,4528,2564041065
FUTSTKCGPOWER28-AUG-2025,672.05,674,676.6,658.15,662.95,664,-1.19,374,3214700,3782,2129583243
FUTSTKCGPOWER28-OCT-2025,678.65,669.75,673.7,665,670.5,670.5,-1.2,302,144500,170,96738330
FUTSTKFORTIS30-SEP-2025,920.35,925,930.35,913.05,915,915,-0.58,12258,2863625,3695,2629193971
FUTSTKFORTIS28-AUG-2025,915.05,918.7,925,907.2,908.95,911.4,-0.39,1091,2235100,2884,2038518731
FUTSTKFORTIS28-OCT-2025,921.45,924.3,924.3,914.95,917.3,917.3,-0.45,88,18600,24,17093361.25
FUTSTKGODREJPROP30-SEP-2025,2015.2,2014.6,2024.4,1972.9,1990.8,1990.8,-1.21,26451,2462350,8954,4904380195
FUTSTKGODREJPROP28-OCT-2025,2025.3,2022.2,2023.1,1984.8,2001.6,2001.6,-1.17,748,98175,357,196556112.5
FUTSTKGODREJPROP28-AUG-2025,2004.8,2007.2,2012.4,1962.4,1979.1,1984.6,-1,1043,2002825,7283,3966892875
FUTSTKHFCL30-SEP-2025,72.06,71.5,72.46,69.55,69.84,69.84,-3.08,15072,47620350,7383,3395494140
FUTSTKHFCL28-OCT-2025,72.53,71.94,72.78,70,70.27,70.27,-3.11,473,1883400,292,135045585
FUTSTKHFCL28-AUG-2025,71.79,71.4,72.11,69.15,69.56,69.71,-2.89,523,41808900,6482,2967895647
FUTSTKINFY30-SEP-2025,1535.7,1540,1540,1506.1,1508.6,1508.6,-1.76,173373,13562400,33906,20522978600
FUTSTKINFY28-OCT-2025,1531.7,1525.1,1527.3,1502,1504.9,1504.9,-1.74,2747,613200,1533,926057520
FUTSTKINFY28-AUG-2025,1528.7,1533,1533,1496.2,1501.5,1500.1,-1.87,9447,14780800,36952,22243414640
FUTSTKLAURUSLABS30-SEP-2025,872.4,870.6,879.85,861.6,866.9,866.9,-0.63,7552,7157000,4210,6235773740
FUTSTKLAURUSLABS28-OCT-2025,876.15,875.3,884.3,866.85,871.65,871.65,-0.51,163,212500,125,186027940
FUTSTKLAURUSLABS28-AUG-2025,868.35,869,875.6,857.05,862.35,862,-0.73,711,6352900,3737,5505640315
FUTSTKMAZDOCK28-OCT-2025,2705.6,2678.6,2720.5,2648.2,2654.5,2654.5,-1.88,519,37450,214,100438310
FUTSTKMAZDOCK30-SEP-2025,2696.1,2684.2,2709,2633.5,2639.7,2639.7,-2.09,18374,1387925,7931,3702193268
FUTSTKMAZDOCK28-AUG-2025,2686.9,2670,2696.4,2620.2,2626.3,2628.1,-2.18,826,1130675,6461,3001223418
FUTSTKNATIONALUM30-SEP-2025,184.77,184.6,186.28,182.38,183.71,183.71,-0.57,16906,30675000,8180,5656901138
FUTSTKNATIONALUM28-OCT-2025,185.16,185,186.95,183.42,184.35,184.35,-0.43,450,2028750,541,374671650
FUTSTKNATIONALUM28-AUG-2025,186.25,186.33,187.69,184.1,184.7,184.79,-0.78,2132,28740000,7664,5336711850
FUTSTKOFSS30-SEP-2025,8555,8559.5,8568.5,8372,8406.5,8406.5,-1.73,11198,333150,4442,2819706638
FUTSTKOFSS28-OCT-2025,8596.5,8500,8560,8426.5,8451,8451,-1.69,217,9300,124,79098112.5
FUTSTKOFSS28-AUG-2025,8534.5,8555,8555,8302.5,8358,8370.5,-1.92,386,333750,4450,2810488238
FUTSTKPATANJALI28-OCT-2025,1815.7,1813.7,1814.2,1779.5,1785,1785,-1.69,68,11700,39,21019410
FUTSTKPATANJALI28-AUG-2025,1797.6,1801.6,1801.6,1756.8,1766.7,1770,-1.53,752,3960300,13201,7076883810
FUTSTKPATANJALI30-SEP-2025,1804.5,1808,1808.2,1765.9,1774.4,1774.4,-1.66,34873,3812100,12707,6838858230
FUTSTKPFC28-OCT-2025,392.9,391.65,392.3,384.5,385.05,385.05,-1.99,1379,1677000,1290,650184470
FUTSTKPFC30-SEP-2025,390.65,391,391,382.3,382.95,382.95,-1.97,40232,17821700,13709,6881200950
FUTSTKPFC28-AUG-2025,388.55,388.2,388.35,380,380.95,381.75,-1.75,2014,16082300,12371,6177446600
FUTSTKPOLICYBZR30-SEP-2025,1847.5,1848.8,1851.3,1808.1,1813.3,1813.3,-1.85,20079,1269800,3628,2318000020
FUTSTKPOLICYBZR28-AUG-2025,1837.1,1840.3,1840.3,1796.5,1802.5,1805.4,-1.72,1195,881300,2518,1598628220
FUTSTKPOLICYBZR28-OCT-2025,1853.2,1840.6,1854.4,1818,1821.6,1821.6,-1.7,67,9100,26,16665740
FUTSTKSUZLON28-AUG-2025,57.1,57.09,57.29,55.9,56.28,56.32,-1.36,1610,52744000,6593,2981824560
FUTSTKSUZLON30-SEP-2025,57.35,57.7,57.7,56.24,56.57,56.57,-1.36,13636,58952000,7369,3351682080
FUTSTKSUZLON28-OCT-2025,57.68,57.75,57.82,56.35,56.9,56.9,-1.35,864,2392000,299,136577680
FUTSTKTRENT28-AUG-2025,5302.5,5257.5,5299,5211,5227.5,5235.5,-1.26,3037,1339000,13390,7044059850
FUTSTKTRENT30-SEP-2025,5327.5,5312,5329,5250,5261.5,5261.5,-1.23,61727,1607000,16070,8503376350
FUTSTKTRENT28-OCT-2025,5357.5,5345,5350.5,5278.5,5289,5289,-1.27,1109,73000,730,388306650
FUTSTKABFRL28-AUG-2025,82.81,82.5,82.82,77.76,78,78.08,-5.71,2768,17651400,6789,1414757994
FUTSTKAMBUJACEM28-AUG-2025,572.75,567.1,569,558.6,560.3,561.8,-1.91,1061,11467050,10921,6460395270
FUTSTKAMBUJACEM30-SEP-2025,575.85,570,572.75,561.35,563.4,563.4,-2.16,27614,13654200,13004,7730835998
FUTSTKAMBUJACEM28-OCT-2025,579.25,575,575,565,566.65,566.65,-2.17,413,354900,338,202436167.5
FUTSTKASHOKLEY30-SEP-2025,131.85,131.87,132.45,130.01,130.26,130.26,-1.2,20611,22695000,4539,2970837300
FUTSTKASHOKLEY28-AUG-2025,131.35,131.74,131.91,129.03,129.6,129.8,-1.18,916,20395000,4079,2655562950
FUTSTKASHOKLEY28-OCT-2025,132.61,132.61,132.61,130.72,130.95,130.95,-1.25,184,690000,138,90833800
FUTSTKCONCOR28-AUG-2025,528.1,527.65,531.7,521.95,527.85,528.85,0.14,851,8545000,6836,4514091188
FUTSTKCONCOR30-SEP-2025,530.9,530,534.65,525.05,530.8,530.8,-0.01,16509,9588750,7671,5092202625
FUTSTKCONCOR28-OCT-2025,533.6,531,537.15,527.7,534.05,534.05,0.08,804,520000,416,277408500
FUTSTKDRREDDY30-SEP-2025,1260,1256.5,1262,1242.9,1252.3,1252.3,-0.61,19674,4142500,6628,5185703000
FUTSTKDRREDDY28-OCT-2025,1261.1,1258.6,1263.9,1245,1253.2,1253.2,-0.62,116,36250,58,45396750
FUTSTKDRREDDY28-AUG-2025,1262.6,1261.1,1264.9,1247.6,1259,1260,-0.2,1675,4131875,6611,5190643625
FUTSTKEICHERMOT28-AUG-2025,6142,6150,6230,6107.5,6124.5,6133,-0.14,3421,840000,4800,5169550750
FUTSTKEICHERMOT30-SEP-2025,6180,6224.5,6265,6151.5,6163.5,6163.5,-0.26,23401,1092875,6245,6769976675
FUTSTKEICHERMOT28-OCT-2025,6211,6280,6284,6185,6192.5,6192.5,-0.29,1144,27300,156,169917300
FUTSTKGLENMARK28-OCT-2025,1971.4,1960.4,1970.1,1948.7,1949,1949,-1.13,138,13875,37,27173325
FUTSTKGLENMARK30-SEP-2025,1962.5,1958.3,1967,1938.4,1942.6,1942.6,-1.01,20093,1876500,5004,3660410625
FUTSTKGLENMARK28-AUG-2025,1954.7,1951.3,1959.7,1927,1932.6,1936.9,-0.91,693,1783125,4755,3461957175
FUTSTKHCLTECH28-AUG-2025,1490.6,1480.3,1480.3,1446,1448.4,1449.8,-2.73,2229,4668650,13339,6795557335
FUTSTKHCLTECH28-OCT-2025,1494.8,1483.8,1483.8,1451,1453.6,1453.6,-2.75,1895,420000,1200,613483745
FUTSTKHCLTECH30-SEP-2025,1498.3,1489.8,1489.8,1453.8,1456,1456,-2.82,51303,6645800,18988,9725538305
FUTSTKJINDALSTEL28-AUG-2025,977.35,977,977.95,959.1,964.15,964.7,-1.29,786,2256250,3610,2185890781
FUTSTKJINDALSTEL30-SEP-2025,981.35,982.8,983.6,964.35,967.05,967.05,-1.45,19983,2879375,4607,2803154375
FUTSTKJINDALSTEL28-OCT-2025,988.3,988,988,970.8,973.6,973.6,-1.48,96,34375,55,33663812.5
FUTSTKJIOFIN30-SEP-2025,317,316.4,318.05,311.4,312.1,312.1,-1.54,46250,34514450,14687,10851183515
FUTSTKJIOFIN28-AUG-2025,315.3,315.1,316.3,309.65,310.45,310.1,-1.64,2430,27537300,11718,8611095953
FUTSTKJIOFIN28-OCT-2025,318.75,318.55,319.45,313.1,313.8,313.8,-1.55,2253,1976350,841,623877177.5
FUTSTKJSWSTEEL30-SEP-2025,1053.9,1057,1059.9,1040.4,1042.8,1042.8,-1.05,61379,6351750,9410,6663989138
FUTSTKJSWSTEEL28-OCT-2025,1060.6,1057.8,1065.2,1046.5,1048,1048,-1.18,137,74925,111,78919920
FUTSTKJSWSTEEL28-AUG-2025,1047.9,1040,1055.9,1034.1,1036.7,1035.8,-1.15,713,4967325,7359,5184282623
FUTSTKKPITTECH28-OCT-2025,1198.2,1203,1207.5,1182,1185.6,1185.6,-1.05,285,60000,150,71654840
FUTSTKKPITTECH30-SEP-2025,1196.6,1200.7,1205.2,1180,1184.9,1184.9,-0.97,8774,1317200,3293,1570798320
FUTSTKKPITTECH28-AUG-2025,1203.2,1207.3,1207.7,1176.1,1181.5,1184.4,-1.56,851,1264000,3160,1509230800
FUTSTKLTIM28-AUG-2025,5180,5160.5,5192,5061,5128,5123,-1.1,842,585150,3901,2996389350
FUTSTKLTIM30-SEP-2025,5178,5171.5,5181.5,5069,5105,5105,-1.4,14748,770400,5136,3936568950
FUTSTKLTIM28-OCT-2025,5180,5180,5180,5080,5103.5,5103.5,-1.47,188,22650,151,115872900
FUTSTKMOTHERSON28-AUG-2025,93.05,92.87,93.39,91.95,92.07,92.11,-1.01,568,55639050,9047,5155226430
FUTSTKMOTHERSON30-SEP-2025,93.53,93.53,93.74,92.42,92.55,92.55,-1.04,24363,60208500,9790,5605476786
FUTSTKMOTHERSON28-OCT-2025,94.05,94.03,94.15,93,93.13,93.13,-0.97,671,2638350,429,246752329.5
FUTSTKNAUKRI28-OCT-2025,1407.8,1415.6,1415.6,1395,1398.1,1398.1,-0.68,102,48750,130,68380387.5
FUTSTKNAUKRI30-SEP-2025,1401,1405.4,1416.7,1387.1,1391.4,1391.4,-0.68,31886,1117125,2979,1558235175
FUTSTKNAUKRI28-AUG-2025,1393.2,1400.7,1408,1378,1383,1386,-0.51,660,818250,2182,1134252300
FUTSTKRELIANCE28-OCT-2025,1401.4,1394.1,1407.7,1382.7,1403.1,1403.1,0.12,16091,1202500,2405,1677236650
FUTSTKRELIANCE30-SEP-2025,1394.2,1396,1401,1375.2,1395.4,1395.4,0.08,234323,29560000,59120,41032146000
FUTSTKRELIANCE28-AUG-2025,1386.5,1386.5,1395,1367.3,1387.6,1385.9,-0.04,8999,22806000,45612,31469543900
FUTSTKSJVN28-AUG-2025,99.51,99.04,100.5,95.47,96.27,96.17,-3.35,1284,8313125,1415,812766065
FUTSTKTATACHEM30-SEP-2025,939.7,938,942.4,920.25,922.2,922.2,-1.86,7598,2746250,4225,2550689895
FUTSTKTATACHEM28-AUG-2025,934.7,934.7,938.5,915.5,917.2,917.8,-1.8,953,2418000,3720,2233250533
FUTSTKWIPRO28-AUG-2025,252.29,252.39,252.39,249.05,250.83,250.65,-0.65,4122,27681000,9227,6941404410
FUTSTKWIPRO28-OCT-2025,249.97,249.63,249.74,246.63,248.12,248.12,-0.74,946,1494000,498,371013840
FUTSTKWIPRO30-SEP-2025,250.57,250.29,250.41,247.12,248.72,248.72,-0.73,38619,29856000,9952,7432747530
FUTSTKADANIENSOL28-AUG-2025,788.15,781.6,793.5,766.35,770.35,770.95,-2.18,1156,5451975,8077,4257844684
FUTSTKADANIENSOL28-OCT-2025,797.4,786.25,801,776.8,778.45,778.45,-2.37,226,101250,150,80084868.75
FUTSTKADANIENSOL30-SEP-2025,792.4,788.05,797.15,770.75,774.05,774.05,-2.31,28290,6145875,9105,4826515309
FUTSTKALKEM28-AUG-2025,5416,5418.5,5432,5351,5368,5376,-0.73,450,243625,1949,1309866625
FUTSTKALKEM28-OCT-2025,5474.5,5488.5,5488.5,5416,5421.5,5421.5,-0.96,53,1750,14,9506687.5
FUTSTKALKEM30-SEP-2025,5445,5439,5464,5378,5397.5,5397.5,-0.87,12036,279000,2232,1507840375
FUTSTKASTRAL28-OCT-2025,1401.2,1401.3,1404.3,1368,1371.9,1371.9,-2.09,558,97750,230,134892407.5
FUTSTKASTRAL28-AUG-2025,1389.8,1389.8,1389.9,1353.3,1358.2,1361.8,-2.01,512,2865350,6742,3916136915
FUTSTKASTRAL30-SEP-2025,1396.9,1392.2,1398.6,1361,1365.9,1365.9,-2.21,16625,3444200,8104,4733117475
FUTSTKAXISBANK30-SEP-2025,1056.7,1062.5,1063.9,1052.6,1058.4,1058.4,0.16,157316,20866875,33387,22048899938
FUTSTKAXISBANK28-AUG-2025,1051.2,1052.8,1058,1046.3,1051.1,1051.9,0.06,6992,17825000,28520,18723706500
FUTSTKAXISBANK28-OCT-2025,1062.3,1062.9,1066.8,1058.7,1063.7,1063.7,0.13,8422,625000,1000,663794562.5
FUTSTKBDL28-AUG-2025,1482.4,1467.7,1483.4,1425.4,1428.5,1428.9,-3.6,787,2100475,6463,3061242048
FUTSTKBDL28-OCT-2025,1489.8,1491,1497,1443,1445.8,1445.8,-2.95,442,74100,228,109083325
FUTSTKBDL30-SEP-2025,1486.3,1480,1491.8,1433.6,1437.4,1437.4,-3.29,15996,2794025,8597,4093354590
FUTSTKBPCL30-SEP-2025,314.2,315.9,316.95,312.1,312.8,312.8,-0.44,16476,11180475,5661,3505895081
FUTSTKBPCL28-AUG-2025,312.4,314.05,315.1,310.5,311.15,310.7,-0.54,2686,8593225,4351,2681486631
FUTSTKBPCL28-OCT-2025,315.75,317.25,317.4,313.75,314.25,314.25,-0.47,178,260700,132,82141928.75
FUTSTKCESC28-AUG-2025,162.17,161.76,162.41,153.02,153.91,154.17,-4.93,529,7608875,2099,1191165648
FUTSTKIDFCFIRSTB28-OCT-2025,69.54,69.7,69.83,68.64,68.93,68.93,-0.87,1735,7624050,822,527225874
FUTSTKIDFCFIRSTB30-SEP-2025,69.22,69.11,69.4,68.33,68.54,68.54,-0.98,44582,133151900,14356,9166292641
FUTSTKIDFCFIRSTB28-AUG-2025,68.85,68.98,69.04,67.96,68.12,68.05,-1.16,834,118803475,12809,8135890690
FUTSTKIGL30-SEP-2025,206.68,207.46,207.84,205.52,205.95,205.95,-0.35,5236,5887750,2141,1216692373
FUTSTKIGL28-AUG-2025,207.81,207.46,209.95,205.84,206.5,206.68,-0.54,1528,4941750,1797,1026834710
FUTSTKIGL28-OCT-2025,206.79,207,207.97,205.45,206.03,206.03,-0.36,297,404250,147,83508672.5
FUTSTKIIFL30-SEP-2025,452,449.5,451.5,436.1,437.6,437.6,-3.18,7554,5075400,3076,2251326660
FUTSTKIIFL28-AUG-2025,449.6,446,448.5,433.15,435.5,436.2,-2.98,263,4253700,2578,1878867623
FUTSTKIIFL28-OCT-2025,454.8,452,452,440,440.4,440.4,-3.16,66,67650,41,30165712.5
FUTSTKINDIANB30-SEP-2025,656.25,656.1,658.5,645.4,648.55,648.55,-1.17,5932,2142000,2142,1398601300
FUTSTKINDIANB28-OCT-2025,658,653.55,657.8,650,651,651,-1.06,27,26000,26,17027850
FUTSTKINDIANB28-AUG-2025,655.05,652.95,657.9,650,652.2,652.85,-0.33,384,1919000,1919,1254500700
FUTSTKKFINTECH30-SEP-2025,1060.9,1055,1074.6,1043.2,1053,1053,-0.74,3196,1147500,2550,1215806355
FUTSTKKFINTECH28-OCT-2025,1067.2,1061.1,1076.8,1053.9,1057.2,1057.2,-0.93,76,19800,44,21124395
FUTSTKKFINTECH28-AUG-2025,1054.8,1052,1069.4,1041,1048.7,1050,-0.45,113,774900,1722,817051455
FUTSTKMCX30-SEP-2025,7729,7748,7749.5,7410,7426,7426,-3.92,16335,1321500,10572,9967936438
FUTSTKMCX28-OCT-2025,7777.5,7777.5,7777.5,7450,7473,7473,-3.91,420,44750,358,339403375
FUTSTKMCX28-AUG-2025,7689.5,7694,7710.5,7359.5,7388.5,7401.5,-3.74,1435,820250,6562,6146979625
FUTSTKNYKAA28-AUG-2025,230.74,231.23,237.83,228.26,233.72,233.85,1.34,622,19181250,6138,4446629813
FUTSTKNYKAA30-SEP-2025,227.75,228.38,231.17,223.96,227.23,227.23,-0.22,20951,27543750,8814,6300303938
FUTSTKNYKAA28-OCT-2025,225.71,224.65,229,221.5,224.82,224.82,-0.39,200,387500,124,87653062.5
FUTSTKPOWERGRID30-SEP-2025,281.7,282,282,275,275.6,275.6,-2.16,39447,17958800,9452,4987335745
FUTSTKPOWERGRID28-AUG-2025,280.2,279.2,279.85,273.6,274.15,274.45,-2.05,3159,14666100,7719,4053622925
FUTSTKPOWERGRID28-OCT-2025,283.15,281.15,281.25,276.6,277.25,277.25,-2.08,560,617500,325,172482380
FUTSTKSBILIFE30-SEP-2025,1826.6,1829.4,1851.9,1815.2,1827.5,1827.5,0.04,18863,1462875,3901,2687473688
FUTSTKSBILIFE28-OCT-2025,1835.8,1835.8,1859.8,1829.1,1837.1,1837.1,0.07,101,26625,71,49045462.5
FUTSTKSBILIFE28-AUG-2025,1815.5,1819.2,1841.2,1806.8,1818.9,1816.8,0.07,1039,1065375,2841,1946125800
FUTSTKTORNTPHARM28-OCT-2025,3649.6,3637.2,3637.2,3606.6,3611.6,3611.6,-1.04,19,1250,5,4522450
FUTSTKTORNTPHARM30-SEP-2025,3630,3634.1,3645.3,3586.4,3592.8,3592.8,-1.02,9764,416750,1667,1502647350
FUTSTKTORNTPHARM28-AUG-2025,3611.3,3594.7,3621.7,3565.7,3574,3576.9,-0.95,160,267500,1070,959763775
FUTSTKTVSMOTOR28-OCT-2025,3303.4,3327,3380.8,3283,3291.6,3291.6,-0.35,200,37450,107,123820200
FUTSTKTVSMOTOR30-SEP-2025,3293.3,3331.2,3351,3268,3277.4,3277.4,-0.48,23366,3045000,8700,10019538340
FUTSTKTVSMOTOR28-AUG-2025,3276,3310.8,3332.6,3246,3257.6,3256,-0.61,1546,2734550,7813,8949084480
FUTSTKZYDUSLIFE28-AUG-2025,985.35,980.65,987.9,969.6,976.3,978.6,-0.68,361,1737000,1930,1694943045
FUTSTKZYDUSLIFE30-SEP-2025,987.3,988.1,991.9,972,980.05,980.05,-0.73,9753,2175300,2417,2130157170
FUTSTKZYDUSLIFE28-OCT-2025,991.65,994.05,994.05,977,985.15,985.15,-0.65,134,71100,79,69946695
FUTSTKBEL28-AUG-2025,365.8,365,367.55,361.45,363.25,363.85,-0.53,2283,36628200,12852,13354688175
FUTSTKBEL28-OCT-2025,369.75,368.55,371.5,365.4,367,367,-0.74,1334,2553600,896,941176590
FUTSTKBEL30-SEP-2025,367.75,367,369.55,363.5,365.2,365.2,-0.69,39208,40498500,14210,14846116830
FUTSTKFEDERALBNK30-SEP-2025,193.56,193.55,193.55,191.65,192.88,192.88,-0.35,17998,44750000,8950,8622296700
FUTSTKFEDERALBNK28-AUG-2025,192.53,192,192.67,190.57,191.91,191.76,-0.39,3081,43140000,8628,8269692500
FUTSTKFEDERALBNK28-OCT-2025,194.6,193.5,194.28,192.69,193.96,193.96,-0.32,304,1110000,222,214888250
FUTSTKMANKIND28-OCT-2025,2528.2,2510,2519.2,2509.5,2502.5,2502.5,-1.01,70,2025,9,5089140
FUTSTKMANKIND30-SEP-2025,2519,2530,2540.4,2483.4,2489.2,2489.2,-1.18,8036,426825,1897,1067795123
FUTSTKMANKIND28-AUG-2025,2504.6,2511,2519.7,2466.1,2472.5,2474.1,-1.21,248,366750,1630,911520045
FUTIDXMIDCPNIFTY28-OCT-2025,12782.35,12750.6,12766.5,12630,12650,12650,-1.03,389,45780,327,581024248
FUTIDXMIDCPNIFTY28-AUG-2025,12696.1,12696.1,12696.1,12528,12543.55,12535.15,-1.26,2056,1154580,8247,14535713815
FUTIDXMIDCPNIFTY30-SEP-2025,12720.65,12740,12740,12569,12593.95,12593.95,-0.99,18415,1447180,10337,18303332089
FUTSTKPHOENIXLTD30-SEP-2025,1567.8,1557.5,1572.7,1505,1516.7,1516.7,-3.25,10368,920500,2630,1410656625
FUTSTKPHOENIXLTD28-AUG-2025,1563.6,1558.2,1564.9,1502.2,1513.6,1509.7,-3.44,2122,745500,2130,1139393290
FUTSTKPHOENIXLTD28-OCT-2025,1576.2,1557.6,1557.6,1520,1522.2,1522.2,-3.42,28,4200,12,6433945
FUTSTKRVNL30-SEP-2025,304,306.05,310.35,299.5,300.45,300.45,-1.16,16835,7639500,5556,2324360706
FUTSTKRVNL28-AUG-2025,311.9,313.45,317.75,306.2,308.45,308.65,-1.04,759,6296125,4579,1967633456
FUTSTKRVNL28-OCT-2025,300.45,304.5,306.55,295.15,295.95,295.95,-1.49,1194,926750,674,277265587.5
FUTSTKSIEMENS30-SEP-2025,3068.8,3074.8,3090,3033.7,3055.4,3055.4,-0.43,16470,710125,5681,2174400838
FUTSTKSIEMENS28-AUG-2025,3054.1,3042.8,3075,3014.1,3034.1,3043.2,-0.35,2284,819875,6559,2496658750
FUTSTKSIEMENS28-OCT-2025,3084.5,3100,3100,3053.2,3069.8,3069.8,-0.47,379,22500,180,69291600
FUTSTKSYNGENE28-AUG-2025,649.05,651,652,625.5,627.6,629.2,-3.05,697,2331000,2331,1481500300
FUTSTKSYNGENE28-OCT-2025,656.9,656.25,656.25,635.25,636.45,636.45,-3.11,74,40000,40,25709600
FUTSTKSYNGENE30-SEP-2025,652.6,654.55,656,629.95,632,632,-3.15,9155,3380000,3380,2161662250
FUTSTKTATAELXSI30-SEP-2025,5393,5423.5,5423.5,5303,5349,5349,-0.81,21670,504900,5049,2709666350
FUTSTKTATAELXSI28-AUG-2025,5456,5477,5477,5306,5325.5,5338,-2.16,4008,410500,4105,2209814150
FUTSTKTATAELXSI28-OCT-2025,5368,5363,5376.5,5281,5326,5326,-0.78,523,15800,158,84419600
FUTSTKYESBANK28-AUG-2025,18.94,18.97,18.99,18.52,18.65,18.68,-1.37,1899,372578000,11980,7010800848
FUTSTKYESBANK30-SEP-2025,19.04,19.08,19.09,18.72,18.75,18.75,-1.52,28682,351367800,11298,6648325994
FUTSTKYESBANK28-OCT-2025,19.16,19.17,19.17,18.83,18.87,18.87,-1.51,1593,38719500,1245,737216170
