CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKICICIGI24-APR-2025,1781.2000000,1753.1500000,1806.7500000,1753.1500000,1802.7000000,1802.7000000,1.2000000,27230.0000000,876000.0000000,3504.0000000,1570348175.0000000
FUTSTKICICIGI27-MAR-2025,1768.5000000,1758.1000000,1794.3500000,1758.1000000,1788.8000000,1794.2500000,1.4500000,1334.0000000,584750.0000000,2339.0000000,1038943925.0000000
FUTSTKIGL27-MAR-2025,195.6000000,194.9400000,199.5500000,193.1900000,195.1200000,195.5000000,-0.0500000,748.0000000,8717500.0000000,3170.0000000,1715193590.0000000
FUTSTKIGL29-MAY-2025,192.1900000,192.1900000,194.1300000,190.2000000,193.6300000,193.6300000,0.7400000,500.0000000,453750.0000000,165.0000000,87153605.0000000
FUTSTKIGL24-APR-2025,193.9000000,192.0000000,196.7500000,191.6500000,195.5800000,195.6000000,0.8700000,10108.0000000,11294250.0000000,4107.0000000,2194531075.0000000
FUTSTKIIFL24-APR-2025,331.4000000,320.4500000,342.2000000,320.4500000,339.9500000,339.9500000,2.5700000,4853.0000000,5139800.0000000,3316.0000000,1716084437.5000000
FUTSTKIIFL29-MAY-2025,330.9000000,331.0500000,342.9000000,331.0500000,342.1500000,342.1500000,3.3900000,49.0000000,26350.0000000,17.0000000,8808727.5000000
FUTSTKIIFL27-MAR-2025,329.1000000,327.4500000,340.4000000,324.1500000,337.8000000,336.9000000,2.3700000,653.0000000,3735500.0000000,2410.0000000,1237042755.0000000
FUTSTKIRB29-MAY-2025,45.8400000,45.5100000,46.9500000,45.3600000,46.7400000,46.7400000,1.9600000,826.0000000,4212750.0000000,411.0000000,195129865.0000000
FUTSTKIRB24-APR-2025,45.5300000,45.4000000,46.7000000,44.9700000,46.4000000,46.4000000,1.9100000,10076.0000000,56703000.0000000,5532.0000000,2606762677.5000000
FUTSTKIRB27-MAR-2025,45.2000000,45.0800000,46.4400000,44.5700000,46.0500000,46.0400000,1.8500000,382.0000000,44054500.0000000,4298.0000000,2009293662.5000000
FUTSTKJSL24-APR-2025,590.0000000,582.0000000,591.9500000,579.1000000,586.5000000,586.5000000,-0.5900000,9016.0000000,1963075.0000000,2533.0000000,1148890380.0000000
FUTSTKJSL29-MAY-2025,588.4000000,588.8000000,590.0000000,581.9000000,588.9000000,588.9000000,0.0800000,112.0000000,13950.0000000,18.0000000,8170670.0000000
FUTSTKJSL27-MAR-2025,591.3000000,588.8000000,593.9000000,575.9000000,582.1500000,581.9500000,-1.5800000,704.0000000,1256275.0000000,1621.0000000,731818201.2500000
FUTSTKMFSL24-APR-2025,1125.5500000,1131.8500000,1156.8500000,1125.1500000,1153.7500000,1153.7500000,2.5000000,7230.0000000,1776800.0000000,2221.0000000,2042319720.0000000
FUTSTKMFSL27-MAR-2025,1117.3500000,1124.2500000,1153.8000000,1122.5000000,1147.6000000,1147.3500000,2.6800000,677.0000000,1122400.0000000,1403.0000000,1281594040.0000000
FUTSTKMFSL29-MAY-2025,1127.2000000,0.0000000,0.0000000,0.0000000,,1160.3000000,2.9300000,11.0000000,0.0000000,0.0000000,0.0000000
FUTSTKNTPC24-APR-2025,355.9000000,354.0000000,367.3500000,353.0000000,363.6500000,363.6500000,2.1700000,61702.0000000,53937000.0000000,35958.0000000,19413207150.0000000
FUTSTKNTPC29-MAY-2025,358.2500000,355.8000000,368.8500000,355.8000000,365.7500000,365.7500000,2.0900000,7120.0000000,3501000.0000000,2334.0000000,1267627500.0000000
FUTSTKNTPC27-MAR-2025,353.3000000,352.4000000,364.5000000,351.0500000,360.3500000,360.6500000,2.0800000,15805.0000000,33552000.0000000,22368.0000000,11939503950.0000000
FUTSTKPATANJALI24-APR-2025,1800.9500000,1823.8000000,1823.8000000,1782.0000000,1797.6500000,1797.6500000,-0.1800000,5647.0000000,1440000.0000000,4800.0000000,2582543085.0000000
FUTSTKPATANJALI27-MAR-2025,1791.0000000,1789.9000000,1797.9500000,1768.4000000,1784.3000000,1783.7000000,-0.4000000,565.0000000,1218300.0000000,4061.0000000,2171039370.0000000
FUTSTKPATANJALI29-MAY-2025,1801.9000000,1789.3000000,1799.5500000,1789.3000000,1799.5500000,1803.8000000,0.1000000,14.0000000,600.0000000,2.0000000,1076655.0000000
FUTSTKPOWERGRID27-MAR-2025,290.3500000,288.9000000,296.5000000,288.9000000,294.6000000,295.5000000,1.7700000,5514.0000000,14985000.0000000,8325.0000000,4395120750.0000000
FUTSTKPOWERGRID24-APR-2025,292.6000000,292.9000000,298.2000000,291.3500000,296.5000000,296.5000000,1.3300000,43415.0000000,33040800.0000000,18356.0000000,9774336780.0000000
FUTSTKPOWERGRID29-MAY-2025,294.6500000,294.7500000,299.7500000,294.7500000,298.2500000,298.2500000,1.2200000,416.0000000,307800.0000000,171.0000000,91607670.0000000
FUTSTKSBILIFE29-MAY-2025,1564.9500000,1554.6000000,1572.0000000,1554.5500000,1568.8500000,1568.8500000,0.2400000,138.0000000,25875.0000000,69.0000000,40452300.0000000
FUTSTKSBILIFE27-MAR-2025,1540.6000000,1535.4000000,1550.9500000,1532.5500000,1543.7500000,1544.9000000,0.2700000,2448.0000000,1905000.0000000,5080.0000000,2938425656.2500000
FUTSTKSBILIFE24-APR-2025,1552.3500000,1556.4000000,1572.8500000,1541.9000000,1557.0500000,1557.0500000,0.3000000,21785.0000000,2530125.0000000,6747.0000000,3932085637.5000000
FUTSTKTRENT24-APR-2025,5360.7500000,5373.0500000,5488.0000000,5365.3000000,5451.0000000,5451.0000000,1.6800000,55283.0000000,2333600.0000000,23336.0000000,12660255265.0000000
FUTSTKTRENT27-MAR-2025,5320.2500000,5387.8500000,5439.1000000,5326.5500000,5406.2000000,5422.1000000,1.9100000,6938.0000000,1217100.0000000,12171.0000000,6554348590.0000000
FUTSTKTRENT29-MAY-2025,5391.3000000,5441.0500000,5509.0000000,5395.0000000,5483.8000000,5483.8000000,1.7100000,918.0000000,68700.0000000,687.0000000,374949315.0000000
FUTSTKVBL27-MAR-2025,528.6000000,529.5500000,544.7500000,526.4500000,538.9000000,536.3000000,1.4500000,1351.0000000,5533500.0000000,6324.0000000,2952092193.7500000
FUTSTKVBL29-MAY-2025,535.2500000,534.6500000,545.2000000,533.9000000,544.1500000,544.1500000,1.6600000,415.0000000,142625.0000000,163.0000000,77151462.5000000
FUTSTKVBL24-APR-2025,531.9000000,531.4000000,543.0000000,529.7500000,540.8500000,540.8500000,1.6800000,40100.0000000,7936250.0000000,9070.0000000,4263815850.0000000
FUTSTKASIANPAINT29-MAY-2025,2345.9500000,2327.8500000,2370.8500000,2317.5500000,2365.4000000,2365.4000000,0.8200000,1031.0000000,63600.0000000,318.0000000,149396480.0000000
FUTSTKASIANPAINT24-APR-2025,2332.0000000,2312.3000000,2357.0000000,2300.0500000,2350.6000000,2350.6000000,0.7900000,61788.0000000,3072400.0000000,15362.0000000,7176727850.0000000
FUTSTKASIANPAINT27-MAR-2025,2316.8500000,2304.1500000,2341.6500000,2285.5500000,2330.7000000,2338.1000000,0.9100000,3821.0000000,2365000.0000000,11825.0000000,5487804110.0000000
FUTSTKAUROPHARMA24-APR-2025,1167.2500000,1157.6500000,1177.0000000,1140.4000000,1172.2500000,1172.2500000,0.4200000,23545.0000000,3775750.0000000,6865.0000000,4377307467.5000000
FUTSTKAUROPHARMA27-MAR-2025,1159.1000000,1152.0500000,1174.0000000,1128.3500000,1164.0500000,1164.2500000,0.4400000,1094.0000000,2209350.0000000,4017.0000000,2537098740.0000000
FUTSTKAUROPHARMA29-MAY-2025,1174.7000000,1157.2000000,1182.0000000,1149.5000000,1180.5000000,1180.5000000,0.4900000,119.0000000,37400.0000000,68.0000000,43523397.5000000
FUTSTKBHEL27-MAR-2025,210.9000000,210.2000000,217.5200000,208.8300000,215.1900000,214.0000000,1.4600000,2325.0000000,22178625.0000000,8449.0000000,4712661686.2500000
FUTSTKBHEL24-APR-2025,212.1800000,211.7800000,218.4000000,210.2000000,215.8500000,215.8500000,1.7200000,29078.0000000,40740000.0000000,15520.0000000,8738380061.2500000
FUTSTKBHEL29-MAY-2025,213.4700000,212.7500000,219.5000000,211.5600000,217.4700000,217.4700000,1.8700000,4346.0000000,724500.0000000,276.0000000,156221808.7500000
FUTSTKDEEPAKNTR29-MAY-2025,2012.0500000,2027.0000000,2037.0000000,1994.9000000,2011.5500000,2011.5500000,-0.0200000,152.0000000,15900.0000000,53.0000000,31936425.0000000
FUTSTKDEEPAKNTR27-MAR-2025,2013.6000000,2012.0000000,2037.6000000,1980.8000000,1987.2000000,1991.1500000,-1.1100000,803.0000000,537000.0000000,1790.0000000,1074519480.0000000
FUTSTKDEEPAKNTR24-APR-2025,2007.5500000,2004.2000000,2036.5000000,1983.7500000,2004.2000000,2004.2000000,-0.1600000,4152.0000000,779700.0000000,2599.0000000,1562325960.0000000
FUTSTKDIXON27-MAR-2025,13278.3500000,13226.0000000,13700.0000000,13226.0000000,13545.0500000,13511.1000000,1.7500000,2344.0000000,523650.0000000,10473.0000000,7069381487.5000000
FUTSTKDIXON29-MAY-2025,13389.5000000,13396.5000000,13820.0000000,13396.5000000,13680.3000000,13680.3000000,2.1700000,713.0000000,20350.0000000,407.0000000,277576350.0000000
FUTSTKDIXON24-APR-2025,13334.6500000,13225.0000000,13782.9000000,13225.0000000,13622.2500000,13622.2500000,2.1500000,28450.0000000,867400.0000000,17348.0000000,11774905800.0000000
FUTSTKEICHERMOT24-APR-2025,5445.5500000,5399.9500000,5447.2000000,5311.0000000,5387.9000000,5387.9000000,-1.0500000,22633.0000000,1703100.0000000,9732.0000000,9207077853.7500000
FUTSTKEICHERMOT29-MAY-2025,5473.8500000,5387.7500000,5474.0000000,5366.9500000,5414.5500000,5414.5500000,-1.0800000,114.0000000,10325.0000000,59.0000000,56026092.5000000
FUTSTKEICHERMOT27-MAR-2025,5403.0500000,5350.1000000,5407.6000000,5292.6500000,5345.5500000,5345.7500000,-1.0600000,2746.0000000,1269800.0000000,7256.0000000,6821627715.0000000
FUTSTKESCORTS27-MAR-2025,3239.8500000,3230.9000000,3277.1500000,3199.5000000,3248.5500000,3254.2000000,0.4400000,517.0000000,250800.0000000,1672.0000000,815121607.5000000
FUTSTKESCORTS24-APR-2025,3261.8000000,3250.0000000,3300.0000000,3220.1000000,3269.4000000,3269.4000000,0.2300000,10845.0000000,356550.0000000,2377.0000000,1167209670.0000000
FUTSTKESCORTS29-MAY-2025,3282.0000000,3282.0000000,3315.0000000,3278.1000000,3291.0000000,3291.0000000,0.2700000,74.0000000,3450.0000000,23.0000000,11364502.5000000
FUTIDXFINNIFTY24-APR-2025,24936.1500000,24921.3500000,25400.0000000,24915.0000000,25179.8500000,25179.8500000,0.9700000,1360.0000000,85410.0000000,1314.0000000,2143655296.2500000
FUTIDXFINNIFTY27-MAR-2025,24873.7000000,24800.0500000,25108.8000000,24788.8000000,25015.8500000,25011.1500000,0.5500000,599.0000000,55380.0000000,852.0000000,1386039677.7500000
FUTIDXFINNIFTY29-MAY-2025,25114.2000000,25191.9500000,25191.9500000,25191.9500000,25191.9500000,25191.9500000,0.3000000,2.0000000,65.0000000,1.0000000,1637476.7500000
FUTSTKKPITTECH27-MAR-2025,1368.2000000,1322.2500000,1349.2000000,1308.7000000,1338.0500000,1334.1000000,-2.4900000,383.0000000,676800.0000000,1692.0000000,901808120.0000000
FUTSTKKPITTECH24-APR-2025,1355.6500000,1321.0000000,1343.0000000,1284.3000000,1336.8500000,1336.8500000,-1.3800000,5198.0000000,1300000.0000000,3250.0000000,1717319440.0000000
FUTSTKKPITTECH29-MAY-2025,1348.1000000,1305.0000000,1335.0000000,1301.0500000,1331.4000000,1331.4000000,-1.2300000,121.0000000,36000.0000000,90.0000000,47493640.0000000
FUTSTKLAURUSLABS27-MAR-2025,614.0500000,612.3000000,622.8000000,606.0000000,617.2500000,617.7000000,0.5900000,1148.0000000,6606200.0000000,3886.0000000,4044169015.0000000
FUTSTKLAURUSLABS24-APR-2025,618.3000000,620.8500000,624.0000000,610.8000000,622.0000000,622.0000000,0.5900000,9976.0000000,8092000.0000000,4760.0000000,4993075865.0000000
FUTSTKLAURUSLABS29-MAY-2025,621.0000000,620.2500000,627.2500000,616.1000000,625.8000000,625.8000000,0.7700000,126.0000000,120700.0000000,71.0000000,74985980.0000000
FUTSTKM&M24-APR-2025,2765.2000000,2749.3500000,2772.1500000,2715.4000000,2753.9500000,2753.9500000,-0.4000000,101086.0000000,5166175.0000000,29521.0000000,14181697206.2500000
FUTSTKM&M29-MAY-2025,2783.1000000,2750.0000000,2780.0000000,2689.2000000,2760.4500000,2760.4500000,-0.8100000,707.0000000,124250.0000000,710.0000000,343045920.0000000
FUTSTKM&M27-MAR-2025,2745.4000000,2703.1000000,2752.3000000,2691.3500000,2729.9000000,2733.0000000,-0.4500000,10409.0000000,3357200.0000000,19184.0000000,9144088668.7500000
FUTSTKMANAPPURAM27-MAR-2025,232.5200000,231.0000000,235.0000000,229.5300000,233.5100000,232.8500000,0.1400000,1998.0000000,10755000.0000000,3585.0000000,2511580530.0000000
FUTSTKMANAPPURAM29-MAY-2025,235.0900000,235.2500000,236.6800000,234.1900000,236.2300000,236.2300000,0.4800000,104.0000000,42000.0000000,14.0000000,9889590.0000000
FUTSTKMANAPPURAM24-APR-2025,234.2300000,233.1000000,236.3700000,230.5300000,234.8600000,234.8600000,0.2600000,13583.0000000,14205000.0000000,4735.0000000,3334825020.0000000
FUTSTKMGL27-MAR-2025,1350.4000000,1342.4500000,1386.4000000,1333.9500000,1367.3000000,1367.3500000,1.2500000,312.0000000,992800.0000000,2482.0000000,1346582720.0000000
FUTSTKMGL24-APR-2025,1360.8000000,1321.5000000,1388.4500000,1321.5000000,1379.8000000,1379.8000000,1.3900000,13677.0000000,1484800.0000000,3712.0000000,2032511240.0000000
FUTSTKMGL29-MAY-2025,1368.1000000,1379.5000000,1392.5000000,1370.6500000,1387.0500000,1387.0500000,1.3800000,70.0000000,11200.0000000,28.0000000,15488180.0000000
FUTIDXMIDCPNIFTY27-MAR-2025,11499.7000000,11470.0000000,11528.1500000,11413.6500000,11512.8500000,11515.8000000,0.1400000,5724.0000000,532680.0000000,4439.0000000,6122713776.0000000
FUTIDXMIDCPNIFTY29-MAY-2025,11630.1000000,11586.0000000,11850.0000000,11567.0000000,11726.3500000,11726.3500000,0.8200000,341.0000000,27720.0000000,231.0000000,323757570.0000000
FUTIDXMIDCPNIFTY24-APR-2025,11578.2500000,11528.3000000,11710.9500000,11489.9000000,11657.8000000,11657.8000000,0.6800000,16521.0000000,978840.0000000,8157.0000000,11349811614.0000000
FUTSTKPOLICYBZR29-MAY-2025,1629.6000000,1652.1500000,1675.0000000,1639.1000000,1663.8000000,1663.8000000,2.0900000,124.0000000,8775.0000000,27.0000000,14570985.0000000
FUTSTKPOLICYBZR27-MAR-2025,1608.5000000,1630.4500000,1665.5500000,1621.7000000,1650.0000000,1647.1500000,2.4000000,922.0000000,1183650.0000000,3642.0000000,1947816698.7500000
FUTSTKPOLICYBZR24-APR-2025,1620.9000000,1650.4500000,1672.0000000,1630.4500000,1654.7000000,1654.7000000,2.0800000,17218.0000000,2502825.0000000,7701.0000000,4141439217.5000000
FUTSTKSJVN24-APR-2025,89.6700000,91.7000000,93.2000000,89.6700000,92.8200000,92.8200000,3.5100000,4573.0000000,10990350.0000000,2326.0000000,1008136962.0000000
FUTSTKSJVN29-MAY-2025,87.8200000,89.5600000,91.7000000,87.5100000,91.2600000,91.2600000,3.9100000,363.0000000,458325.0000000,97.0000000,41337702.0000000
FUTSTKSJVN27-MAR-2025,91.5000000,91.7300000,93.1600000,90.9000000,92.6800000,92.3800000,0.9600000,519.0000000,7479675.0000000,1583.0000000,686515709.2500000
FUTSTKTVSMOTOR24-APR-2025,2441.1000000,2457.7500000,2474.9000000,2407.4500000,2467.5000000,2467.5000000,1.0800000,25578.0000000,4437300.0000000,12678.0000000,10876463657.5000000
FUTSTKTVSMOTOR29-MAY-2025,2451.0000000,2441.0500000,2487.8500000,2426.0000000,2484.0500000,2484.0500000,1.3400000,68.0000000,13300.0000000,38.0000000,32816122.5000000
FUTSTKTVSMOTOR27-MAR-2025,2421.0500000,2396.2500000,2458.0000000,2387.7000000,2450.0000000,2455.6500000,1.4200000,3025.0000000,3720850.0000000,10631.0000000,9056638290.0000000
FUTSTKUNIONBANK29-MAY-2025,120.3600000,120.3900000,126.3100000,120.1200000,125.3400000,125.3400000,4.1300000,533.0000000,424800.0000000,96.0000000,52645950.7500000
FUTSTKUNIONBANK24-APR-2025,120.3100000,120.0100000,126.5200000,119.6200000,125.2600000,125.2600000,4.1100000,11873.0000000,35284950.0000000,7974.0000000,4386652684.5000000
FUTSTKUNIONBANK27-MAR-2025,120.3000000,119.8300000,125.4900000,119.8300000,124.4500000,124.2000000,3.2400000,501.0000000,10296975.0000000,2327.0000000,1268371468.5000000
FUTSTKVEDL24-APR-2025,467.9500000,466.7500000,476.9500000,464.5500000,475.0500000,475.0500000,1.5100000,79102.0000000,22797600.0000000,19824.0000000,10731895047.5000000
FUTSTKVEDL29-MAY-2025,470.9000000,469.8000000,479.2500000,468.5000000,477.6500000,477.6500000,1.4300000,4487.0000000,295550.0000000,257.0000000,139900605.0000000
FUTSTKVEDL27-MAR-2025,464.8000000,465.0000000,475.0000000,462.0000000,472.2500000,472.3500000,1.6200000,4076.0000000,18159650.0000000,15791.0000000,8480439537.5000000
FUTSTKAPOLLOTYRE29-MAY-2025,431.0000000,428.0000000,435.8500000,428.0000000,431.8500000,431.8500000,0.1900000,106.0000000,64600.0000000,38.0000000,27949275.0000000
FUTSTKAPOLLOTYRE27-MAR-2025,428.5500000,425.2000000,431.5000000,422.0500000,428.3000000,428.0000000,-0.1200000,786.0000000,3947400.0000000,2322.0000000,1691218480.0000000
FUTSTKAPOLLOTYRE24-APR-2025,430.4000000,429.2000000,434.7000000,423.9500000,431.1000000,431.1000000,0.1600000,5289.0000000,5332900.0000000,3137.0000000,2299173840.0000000
FUTSTKCONCOR29-MAY-2025,696.7500000,696.0000000,713.5000000,696.0000000,709.9500000,709.9500000,1.8900000,545.0000000,169000.0000000,169.0000000,118542350.0000000
FUTSTKCONCOR27-MAR-2025,687.6000000,686.5000000,707.8000000,682.9500000,702.1000000,700.4500000,1.8600000,709.0000000,6253000.0000000,6253.0000000,4328859100.0000000
FUTSTKCONCOR24-APR-2025,692.6500000,690.9000000,709.8000000,687.6500000,706.0000000,706.0000000,1.9200000,15228.0000000,8687000.0000000,8687.0000000,6067082200.0000000
FUTSTKIEX29-MAY-2025,178.8800000,178.0000000,181.5900000,177.9600000,180.2700000,180.2700000,0.7700000,303.0000000,423750.0000000,113.0000000,76326262.5000000
FUTSTKIEX27-MAR-2025,177.0700000,176.0000000,182.0000000,175.2000000,178.8500000,178.4500000,0.7700000,1151.0000000,10961250.0000000,2923.0000000,1956794512.5000000
FUTSTKIEX24-APR-2025,178.3900000,177.5000000,181.5000000,176.5000000,179.8100000,179.8100000,0.7900000,9835.0000000,13965000.0000000,3724.0000000,2509773900.0000000
FUTSTKIOC24-APR-2025,130.1500000,129.9700000,131.8000000,129.1500000,131.3100000,131.3100000,0.8900000,17499.0000000,28591875.0000000,5865.0000000,3727195485.0000000
FUTSTKIOC29-MAY-2025,131.0700000,130.5400000,132.4000000,130.2400000,132.1500000,132.1500000,0.8200000,642.0000000,1048125.0000000,215.0000000,137602237.5000000
FUTSTKIOC27-MAR-2025,129.5100000,128.9800000,131.2600000,128.2000000,130.4600000,130.3500000,0.6400000,4051.0000000,23848500.0000000,4892.0000000,3089306902.5000000
FUTSTKJSWSTEEL24-APR-2025,1062.3000000,1057.2000000,1074.5500000,1057.1500000,1068.0500000,1068.0500000,0.5400000,35896.0000000,4845825.0000000,7179.0000000,5177953620.0000000
FUTSTKJSWSTEEL27-MAR-2025,1054.7500000,1050.7500000,1067.3500000,1050.7500000,1061.1000000,1059.7500000,0.4700000,1512.0000000,3143475.0000000,4657.0000000,3336222903.7500000
FUTSTKJSWSTEEL29-MAY-2025,1068.1000000,1067.9000000,1079.9500000,1067.9000000,1073.7000000,1073.7000000,0.5200000,540.0000000,52650.0000000,78.0000000,56531958.7500000
FUTSTKKALYANKJIL24-APR-2025,468.8000000,466.1500000,473.4500000,461.6500000,471.1000000,471.1000000,0.4900000,15416.0000000,3647925.0000000,4707.0000000,1707910628.7500000
FUTSTKKALYANKJIL29-MAY-2025,463.1500000,462.0500000,468.4500000,458.0000000,467.1500000,467.1500000,0.8600000,469.0000000,103075.0000000,133.0000000,47724965.0000000
FUTSTKKALYANKJIL27-MAR-2025,472.7000000,469.0500000,475.0000000,464.5500000,469.0000000,469.0500000,-0.7700000,4159.0000000,2806275.0000000,3621.0000000,1316399965.0000000
FUTSTKKOTAKBANK29-MAY-2025,2167.3500000,2161.2000000,2172.1500000,2151.5500000,2158.0500000,2158.0500000,-0.4200000,835.0000000,102400.0000000,256.0000000,221360740.0000000
FUTSTKKOTAKBANK27-MAR-2025,2140.2500000,2148.7500000,2148.7500000,2123.0500000,2131.2500000,2128.6500000,-0.5400000,7499.0000000,9584000.0000000,23960.0000000,20476785420.0000000
FUTSTKKOTAKBANK24-APR-2025,2156.3000000,2152.7000000,2161.9000000,2137.5500000,2145.4500000,2145.4500000,-0.5000000,72026.0000000,15569600.0000000,38924.0000000,33451637240.0000000
FUTSTKLT29-MAY-2025,3488.5500000,3475.0000000,3574.0000000,3475.0000000,3550.4500000,3550.4500000,1.7700000,827.0000000,99300.0000000,662.0000000,352239262.5000000
FUTSTKLT24-APR-2025,3463.2000000,3481.7000000,3545.0000000,3467.4000000,3521.8500000,3521.8500000,1.6900000,82471.0000000,5278500.0000000,35190.0000000,18600479895.0000000
FUTSTKLT27-MAR-2025,3435.9000000,3454.7000000,3520.0000000,3435.9000000,3492.9500000,3501.6000000,1.9100000,9266.0000000,4153500.0000000,27690.0000000,14536072447.5000000
FUTSTKMARICO27-MAR-2025,640.0500000,640.3000000,651.8500000,637.0500000,649.4000000,649.0500000,1.4000000,1204.0000000,2298000.0000000,1915.0000000,1484734020.0000000
FUTSTKMARICO29-MAY-2025,647.0000000,648.0000000,658.0500000,646.0500000,657.4000000,657.4000000,1.6000000,19.0000000,31200.0000000,26.0000000,20373660.0000000
FUTSTKMARICO24-APR-2025,644.7500000,644.6000000,654.7000000,641.0000000,652.6500000,652.6500000,1.2200000,18810.0000000,4818000.0000000,4015.0000000,3134688060.0000000
FUTSTKNMDC27-MAR-2025,67.8600000,67.4000000,68.8800000,67.3400000,68.5900000,68.5500000,1.0100000,1762.0000000,69363000.0000000,5138.0000000,4729153815.0000000
FUTSTKNMDC29-MAY-2025,68.7400000,68.4500000,69.5100000,68.4500000,69.4300000,69.4300000,1.0000000,473.0000000,2052000.0000000,152.0000000,141732990.0000000
FUTSTKNMDC24-APR-2025,68.2800000,67.8100000,69.2500000,67.6400000,69.0200000,69.0200000,1.0800000,16000.0000000,86265000.0000000,6390.0000000,5922338625.0000000
FUTSTKOIL24-APR-2025,384.1000000,385.8000000,394.9500000,385.2500000,389.5500000,389.5500000,1.4100000,13625.0000000,4252700.0000000,3956.0000000,1660232741.2500000
FUTSTKOIL29-MAY-2025,386.6500000,395.0000000,395.0000000,391.0000000,391.9500000,391.9500000,1.3700000,208.0000000,20425.0000000,19.0000000,8026595.0000000
FUTSTKOIL27-MAR-2025,381.5500000,384.5000000,391.9000000,382.6000000,387.3500000,386.0500000,1.1700000,605.0000000,2091950.0000000,1946.0000000,812023502.5000000
FUTSTKONGC27-MAR-2025,239.8500000,238.2300000,243.3300000,238.2200000,241.6100000,242.1500000,0.9500000,14270.0000000,29937600.0000000,15552.0000000,7204159231.5000000
FUTSTKONGC29-MAY-2025,243.3500000,242.0000000,246.4000000,242.0000000,245.2300000,245.2500000,0.7800000,719.0000000,625625.0000000,325.0000000,152845154.0000000
FUTSTKONGC24-APR-2025,241.7800000,240.1000000,245.3500000,239.9700000,243.8000000,243.8000000,0.8300000,59597.0000000,31548825.0000000,16389.0000000,7657296550.7500000
FUTSTKPERSISTENT29-MAY-2025,5570.7500000,5523.8000000,5725.0000000,5523.8000000,5700.7000000,5700.7000000,2.3300000,124.0000000,11900.0000000,119.0000000,67373315.0000000
FUTSTKPERSISTENT24-APR-2025,5554.6500000,5501.0000000,5715.0500000,5384.4500000,5686.0500000,5686.0500000,2.3600000,19687.0000000,819400.0000000,8194.0000000,4627136845.0000000
FUTSTKPERSISTENT27-MAR-2025,5518.4500000,5470.2500000,5666.0000000,5408.7500000,5641.8000000,5641.4500000,2.2200000,1516.0000000,514500.0000000,5145.0000000,2881286355.0000000
FUTSTKPNB29-MAY-2025,94.0500000,94.0400000,97.6100000,93.7300000,97.4300000,97.4300000,3.5900000,996.0000000,3200000.0000000,400.0000000,307843200.0000000
FUTSTKPNB27-MAR-2025,92.7800000,92.3300000,96.5900000,92.3300000,96.1800000,96.4100000,3.9100000,2800.0000000,81184000.0000000,10148.0000000,7710932320.0000000
FUTSTKPNB24-APR-2025,93.4200000,93.3000000,97.0900000,92.8200000,96.8100000,96.8100000,3.6200000,30722.0000000,126608000.0000000,15826.0000000,12131489040.0000000
FUTSTKABB24-APR-2025,5558.3500000,5543.7500000,5604.9500000,5477.1000000,5580.4000000,5580.4000000,0.3900000,24235.0000000,833125.0000000,6665.0000000,4620501162.5000000
FUTSTKABB27-MAR-2025,5518.2500000,5499.9500000,5579.8500000,5441.1000000,5536.0000000,5540.5000000,0.4000000,965.0000000,543375.0000000,4347.0000000,2991343206.2500000
FUTSTKABB29-MAY-2025,5564.8000000,5540.0000000,5629.3000000,5501.0500000,5593.9000000,5593.9000000,0.5200000,507.0000000,19625.0000000,157.0000000,109011931.2500000
FUTSTKAPOLLOHOSP29-MAY-2025,6605.5000000,6581.8000000,6625.0000000,6554.8500000,6576.9500000,6576.9500000,-0.4300000,91.0000000,3500.0000000,28.0000000,23049600.0000000
FUTSTKAPOLLOHOSP24-APR-2025,6556.9500000,6718.9500000,6718.9500000,6482.0500000,6542.4000000,6542.4000000,-0.2200000,18244.0000000,717625.0000000,5741.0000000,4698595843.7500000
FUTSTKAPOLLOHOSP27-MAR-2025,6508.0000000,6450.0000000,6547.9000000,6436.3500000,6502.3500000,6492.0000000,-0.2400000,1102.0000000,446250.0000000,3570.0000000,2902461381.2500000
FUTSTKASTRAL27-MAR-2025,1277.6500000,1270.6500000,1299.3000000,1268.0000000,1295.2000000,1294.5500000,1.3200000,515.0000000,1350927.0000000,3681.0000000,1732472531.2000000
FUTSTKASTRAL24-APR-2025,1286.3000000,1281.9500000,1309.0000000,1275.0500000,1303.9500000,1303.9500000,1.3700000,15507.0000000,1890050.0000000,5150.0000000,2444534170.3500000
FUTSTKASTRAL29-MAY-2025,1295.1000000,1290.4000000,1317.0000000,1290.4000000,1312.1000000,1312.1000000,1.3100000,431.0000000,47710.0000000,130.0000000,62123906.6500000
FUTSTKBALKRISIND29-MAY-2025,2617.1500000,2595.0000000,2595.0000000,2571.0000000,2586.1000000,2586.1000000,-1.1800000,34.0000000,3600.0000000,12.0000000,9290430.0000000
FUTSTKBALKRISIND27-MAR-2025,2590.3500000,2545.8000000,2583.4500000,2483.6000000,2550.0500000,2550.2500000,-1.5400000,781.0000000,827400.0000000,2758.0000000,2108697315.0000000
FUTSTKBALKRISIND24-APR-2025,2603.5500000,2571.9000000,2602.4000000,2487.1000000,2570.8000000,2570.8000000,-1.2500000,8454.0000000,987300.0000000,3291.0000000,2530372425.0000000
