CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKVOLTAS31-JUL-2025,1340.1000000,1320.1000000,1350.7000000,1320.1000000,1329.7000000,1327.7000000,-0.9200000,4269.0000000,2593875.0000000,6917.0000000,3477276000.0000000
FUTSTKVOLTAS28-AUG-2025,1330.9000000,1326.0000000,1339.4000000,1310.0000000,1314.5000000,1314.5000000,-1.2300000,25593.0000000,3063000.0000000,8168.0000000,4048665262.5000000
FUTSTKWIPRO31-JUL-2025,250.4000000,248.5000000,249.8500000,246.0000000,248.2000000,248.3000000,-0.8300000,2783.0000000,15861000.0000000,5287.0000000,3932057250.0000000
FUTSTKWIPRO30-SEP-2025,249.5500000,247.6000000,250.1500000,245.7500000,248.5000000,248.5000000,-0.4200000,893.0000000,810000.0000000,270.0000000,200685750.0000000
FUTSTKWIPRO28-AUG-2025,249.5000000,247.7000000,250.4000000,245.3000000,248.2500000,248.2500000,-0.5000000,35211.0000000,21510000.0000000,7170.0000000,5324617500.0000000
FUTSTKABB30-SEP-2025,5602.0000000,5548.5000000,5624.0000000,5543.0000000,5559.5000000,5559.5000000,-0.7500000,370.0000000,17500.0000000,140.0000000,97653500.0000000
FUTSTKABB31-JUL-2025,5547.5000000,5500.0000000,5570.0000000,5479.0000000,5505.5000000,5510.0000000,-0.6700000,1351.0000000,649000.0000000,5192.0000000,3582339625.0000000
FUTSTKABB28-AUG-2025,5568.5000000,5540.5000000,5594.0000000,5504.5000000,5525.0000000,5525.0000000,-0.7800000,21477.0000000,849500.0000000,6796.0000000,4707092437.5000000
FUTSTKAPLAPOLLO28-AUG-2025,1568.0000000,1559.9000000,1612.2000000,1550.9000000,1600.6000000,1600.6000000,2.0700000,13694.0000000,2283400.0000000,6524.0000000,3627441405.0000000
FUTSTKAPLAPOLLO30-SEP-2025,1573.4000000,1575.0000000,1617.2000000,1571.0000000,1605.4000000,1605.4000000,2.0300000,238.0000000,23100.0000000,66.0000000,36996330.0000000
FUTSTKAPLAPOLLO31-JUL-2025,1564.3000000,1548.6000000,1609.4000000,1548.6000000,1598.4000000,1600.9000000,2.3300000,1615.0000000,1030400.0000000,2944.0000000,1629242615.0000000
FUTSTKBANKINDIA30-SEP-2025,115.2400000,114.0000000,114.6400000,112.0000000,112.4000000,112.4000000,-2.4600000,361.0000000,852800.0000000,164.0000000,96591768.0000000
FUTSTKBANKINDIA28-AUG-2025,114.7600000,113.9200000,114.1400000,111.4400000,111.8900000,111.8900000,-2.5000000,11984.0000000,34252400.0000000,6587.0000000,3860601888.0000000
FUTSTKBANKINDIA31-JUL-2025,114.5200000,113.2200000,113.6900000,110.8500000,111.4100000,111.3900000,-2.7300000,527.0000000,21309600.0000000,4098.0000000,2388797632.0000000
FUTIDXBANKNIFTY31-JUL-2025,56217.6000000,55946.6000000,56450.0000000,55528.2000000,55988.8000000,55961.9500000,-0.4500000,15777.0000000,1504650.0000000,42990.0000000,84161069307.0000000
FUTIDXBANKNIFTY25-SEP-2025,56650.0000000,56348.8000000,56810.0000000,56110.2000000,56481.4000000,56481.4000000,-0.2900000,3693.0000000,106365.0000000,3039.0000000,6002117786.0000000
FUTIDXBANKNIFTY28-AUG-2025,56359.8000000,56105.0000000,56539.0000000,55805.0000000,56194.0000000,56194.0000000,-0.2900000,52179.0000000,1983590.0000000,56674.0000000,111417677686.0000000
FUTSTKCOFORGE30-SEP-2025,1760.0000000,1751.1000000,1771.4000000,1717.1000000,1759.1000000,1759.1000000,-0.0500000,376.0000000,64875.0000000,173.0000000,113380237.5000000
FUTSTKCOFORGE31-JUL-2025,1743.8000000,1731.9000000,1754.0000000,1699.2000000,1743.2000000,1748.2000000,0.2500000,3176.0000000,4287375.0000000,11433.0000000,7430489175.0000000
FUTSTKCOFORGE28-AUG-2025,1752.6000000,1734.0000000,1764.9000000,1706.0000000,1752.6000000,1752.6000000,0.0000000,39052.0000000,5292000.0000000,14112.0000000,9211915950.0000000
FUTSTKINDUSINDBK30-SEP-2025,811.3000000,803.4000000,814.1500000,799.0000000,808.2000000,808.2000000,-0.3800000,1154.0000000,266000.0000000,380.0000000,215016410.0000000
FUTSTKINDUSINDBK28-AUG-2025,806.7500000,795.0000000,810.9000000,794.0500000,803.7000000,803.7000000,-0.3700000,68619.0000000,15269800.0000000,21814.0000000,12263083070.0000000
FUTSTKINDUSINDBK31-JUL-2025,802.5500000,794.9000000,805.8000000,790.0000000,798.7000000,798.9000000,-0.4500000,3772.0000000,11053000.0000000,15790.0000000,8823180905.0000000
FUTSTKKAYNES31-JUL-2025,5628.0000000,5600.0000000,6275.0000000,5464.0000000,6179.0000000,6172.0000000,9.6600000,796.0000000,859400.0000000,8594.0000000,5152596550.0000000
FUTSTKKAYNES28-AUG-2025,5627.5000000,5590.0000000,6313.5000000,5417.0000000,6211.0000000,6211.0000000,10.3600000,6758.0000000,1924700.0000000,19247.0000000,11606328200.0000000
FUTSTKKAYNES30-SEP-2025,5647.0000000,5560.0000000,6320.0000000,5451.0000000,6227.5000000,6227.5000000,10.2700000,125.0000000,39500.0000000,395.0000000,239787300.0000000
FUTSTKKEI28-AUG-2025,3923.6000000,3852.2000000,3890.0000000,3791.0000000,3866.8000000,3866.8000000,-1.4400000,4965.0000000,644525.0000000,3683.0000000,2480968140.0000000
FUTSTKKEI31-JUL-2025,3904.1000000,3836.6000000,3874.6000000,3780.3000000,3853.3000000,3844.2000000,-1.5300000,1201.0000000,388150.0000000,2218.0000000,1489105047.5000000
FUTSTKKEI30-SEP-2025,3943.6000000,3877.9000000,3901.4000000,3840.0000000,3884.6000000,3884.6000000,-1.4900000,74.0000000,8925.0000000,51.0000000,34450622.5000000
FUTSTKNCC28-AUG-2025,222.4600000,219.4000000,221.4300000,216.5100000,217.2600000,217.2600000,-2.3300000,4827.0000000,5437800.0000000,2014.0000000,1192785615.0000000
FUTSTKNCC31-JUL-2025,223.2000000,219.6000000,221.4100000,216.4900000,217.3800000,217.7200000,-2.4500000,471.0000000,4700700.0000000,1741.0000000,1031564295.0000000
FUTSTKNCC30-SEP-2025,225.1100000,221.2400000,221.8300000,217.2200000,217.6200000,217.6200000,-3.3200000,185.0000000,437400.0000000,162.0000000,96408522.0000000
FUTSTKNTPC28-AUG-2025,340.8000000,339.1500000,341.0000000,335.0000000,335.8000000,335.8000000,-1.4600000,67959.0000000,20035500.0000000,13357.0000000,6783963075.0000000
FUTSTKNTPC30-SEP-2025,339.4000000,338.3000000,338.9000000,333.8000000,334.9000000,334.9000000,-1.3200000,826.0000000,484500.0000000,323.0000000,163318200.0000000
FUTSTKNTPC31-JUL-2025,338.9500000,337.3500000,339.6000000,333.5000000,334.5500000,334.2500000,-1.3800000,3010.0000000,13753500.0000000,9169.0000000,4641505350.0000000
FUTSTKNYKAA31-JUL-2025,214.2500000,211.0500000,214.2000000,209.2300000,209.6800000,209.6200000,-2.1600000,1916.0000000,13465625.0000000,4309.0000000,2837127156.2500000
FUTSTKNYKAA28-AUG-2025,212.0100000,208.0100000,213.2000000,208.0000000,210.3800000,210.3800000,-0.7600000,14854.0000000,14356250.0000000,4594.0000000,3026805375.0000000
FUTSTKNYKAA30-SEP-2025,211.3500000,209.0000000,212.2900000,208.5400000,209.7700000,209.7700000,-0.7400000,131.0000000,225000.0000000,72.0000000,47375937.5000000
FUTSTKPHOENIXLTD31-JUL-2025,1501.4000000,1483.7000000,1496.1000000,1470.8000000,1485.2000000,1484.0000000,-1.1500000,1831.0000000,1072050.0000000,3063.0000000,1588039530.0000000
FUTSTKPHOENIXLTD28-AUG-2025,1509.2000000,1494.2000000,1504.5000000,1477.5000000,1490.9000000,1490.9000000,-1.2100000,11402.0000000,1162350.0000000,3321.0000000,1729334670.0000000
FUTSTKPHOENIXLTD30-SEP-2025,1516.6000000,1506.0000000,1506.0000000,1483.9000000,1495.6000000,1495.6000000,-1.3800000,57.0000000,7350.0000000,21.0000000,10989265.0000000
FUTSTKPOWERGRID30-SEP-2025,290.9500000,289.6000000,295.9000000,289.6000000,292.6000000,292.6000000,0.5600000,1041.0000000,1991200.0000000,1048.0000000,584689375.0000000
FUTSTKPOWERGRID31-JUL-2025,289.2500000,286.0500000,294.5500000,286.0500000,291.7000000,291.0000000,0.6000000,4516.0000000,11335400.0000000,5966.0000000,3310330195.0000000
FUTSTKPOWERGRID28-AUG-2025,289.4500000,289.0000000,295.0000000,287.2500000,291.9000000,291.9000000,0.8400000,35923.0000000,16053100.0000000,8449.0000000,4695181010.0000000
FUTSTKSBICARD28-AUG-2025,812.2500000,808.3000000,812.8000000,802.8500000,808.9000000,808.9000000,-0.4100000,16843.0000000,3688000.0000000,4610.0000000,2982079680.0000000
FUTSTKSBICARD30-SEP-2025,812.4500000,805.7500000,813.0000000,802.7500000,809.7000000,809.7000000,-0.3300000,664.0000000,206400.0000000,258.0000000,166695400.0000000
FUTSTKSBICARD31-JUL-2025,814.6500000,806.9000000,812.2500000,801.8500000,807.3000000,807.4000000,-0.8800000,1614.0000000,3242400.0000000,4053.0000000,2619754680.0000000
FUTSTKSHREECEM30-SEP-2025,30710.0000000,30600.0000000,31025.0000000,30600.0000000,31025.0000000,31130.0000000,1.3600000,32.0000000,75.0000000,3.0000000,2307625.0000000
FUTSTKSHREECEM28-AUG-2025,30735.0000000,30200.0000000,31125.0000000,30200.0000000,30880.0000000,30880.0000000,0.4700000,10053.0000000,83475.0000000,3339.0000000,2581283000.0000000
FUTSTKSHREECEM31-JUL-2025,30595.0000000,30400.0000000,31105.0000000,30400.0000000,30870.0000000,30810.0000000,0.7000000,576.0000000,52025.0000000,2081.0000000,1603804125.0000000
FUTSTKSIEMENS31-JUL-2025,3066.9000000,3017.6000000,3059.9000000,3013.2000000,3026.3000000,3033.5000000,-1.0800000,1223.0000000,573500.0000000,4588.0000000,1739799437.5000000
FUTSTKSIEMENS30-SEP-2025,3095.3000000,3050.0000000,3090.0000000,3049.5000000,3060.1000000,3060.1000000,-1.1300000,465.0000000,25250.0000000,202.0000000,77426600.0000000
FUTSTKSIEMENS28-AUG-2025,3079.5000000,3019.5000000,3075.0000000,3016.0000000,3044.6000000,3044.6000000,-1.1300000,16422.0000000,706375.0000000,5651.0000000,2154383000.0000000
FUTSTKASIANPAINT28-AUG-2025,2426.0000000,2407.0000000,2426.1000000,2383.5000000,2404.6000000,2404.6000000,-0.8800000,54582.0000000,2524000.0000000,10096.0000000,6076968900.0000000
FUTSTKASIANPAINT30-SEP-2025,2439.0000000,2415.1000000,2438.9000000,2399.0000000,2417.3000000,2417.3000000,-0.8800000,945.0000000,66500.0000000,266.0000000,161124750.0000000
FUTSTKASIANPAINT31-JUL-2025,2414.0000000,2400.0000000,2414.1000000,2378.0000000,2394.3000000,2396.1000000,-0.7400000,5745.0000000,1748750.0000000,6995.0000000,4193365975.0000000
FUTSTKCROMPTON28-AUG-2025,325.5500000,325.4000000,327.4000000,321.6500000,324.8500000,324.8500000,-0.2100000,21445.0000000,7137000.0000000,3965.0000000,2321766180.0000000
FUTSTKCROMPTON30-SEP-2025,327.2500000,326.0000000,329.8000000,325.0000000,326.9500000,326.9500000,-0.0900000,286.0000000,208800.0000000,116.0000000,68383980.0000000
FUTSTKCROMPTON31-JUL-2025,323.7000000,322.9000000,325.5000000,320.0000000,323.2000000,323.0000000,-0.2100000,388.0000000,4638600.0000000,2577.0000000,1500598170.0000000
FUTSTKFORTIS30-SEP-2025,853.2500000,853.2500000,867.8000000,849.0000000,865.6000000,865.6000000,1.4400000,86.0000000,44950.0000000,58.0000000,38774683.7500000
FUTSTKFORTIS28-AUG-2025,848.0000000,845.7000000,863.0500000,835.1500000,861.2500000,861.2500000,1.5600000,12129.0000000,3237950.0000000,4178.0000000,2769687947.5000000
FUTSTKFORTIS31-JUL-2025,843.2500000,835.0000000,861.5000000,831.4500000,859.1500000,857.4500000,1.6800000,1216.0000000,2684600.0000000,3464.0000000,2289098590.0000000
FUTSTKHAL31-JUL-2025,4540.7000000,4495.2000000,4582.0000000,4460.1000000,4523.5000000,4533.9000000,-0.1400000,5734.0000000,2892300.0000000,19282.0000000,13128807240.0000000
FUTSTKHAL30-SEP-2025,4576.1000000,4500.6000000,4617.7000000,4500.6000000,4566.4000000,4566.4000000,-0.2100000,2312.0000000,151500.0000000,1010.0000000,692335980.0000000
FUTSTKHAL28-AUG-2025,4548.3000000,4490.4000000,4590.1000000,4471.0000000,4536.5000000,4536.5000000,-0.2500000,59386.0000000,3460950.0000000,23073.0000000,15741464490.0000000
FUTSTKHINDALCO30-SEP-2025,691.2500000,683.9500000,692.0000000,682.0500000,684.2500000,684.2500000,-1.0100000,215.0000000,207200.0000000,148.0000000,142317210.0000000
FUTSTKHINDALCO28-AUG-2025,687.4000000,677.5000000,688.9500000,674.4000000,680.2000000,680.2000000,-1.0400000,32382.0000000,12811400.0000000,9151.0000000,8749754790.0000000
FUTSTKHINDALCO31-JUL-2025,688.7000000,677.0500000,691.3500000,674.9000000,682.3500000,683.0500000,-0.8200000,1681.0000000,6995800.0000000,4997.0000000,4793500460.0000000
FUTSTKHINDZINC31-JUL-2025,432.4500000,428.7000000,431.0000000,421.2000000,424.8000000,424.0500000,-1.9400000,2479.0000000,10878000.0000000,8880.0000000,4652857536.2500000
FUTSTKHINDZINC30-SEP-2025,437.4500000,433.5000000,435.5000000,427.0000000,429.4000000,429.4000000,-1.8400000,482.0000000,211925.0000000,173.0000000,91578305.0000000
FUTSTKHINDZINC28-AUG-2025,434.7000000,432.1500000,433.5500000,424.1000000,426.7000000,426.7000000,-1.8400000,24958.0000000,11546850.0000000,9426.0000000,4961733262.5000000
FUTSTKIGL30-SEP-2025,202.8800000,200.8800000,208.2200000,200.8800000,203.9400000,203.9400000,0.5200000,502.0000000,827750.0000000,301.0000000,169023250.0000000
FUTSTKIGL28-AUG-2025,203.0500000,200.6900000,208.7400000,200.6900000,203.9000000,203.9000000,0.4100000,4944.0000000,14539250.0000000,5287.0000000,2980429952.5000000
FUTSTKIGL31-JUL-2025,203.0900000,202.5000000,208.4800000,202.0000000,204.7300000,205.0400000,0.9600000,433.0000000,9787250.0000000,3559.0000000,2009233930.0000000
FUTSTKJINDALSTEL30-SEP-2025,992.3000000,987.5500000,987.5500000,969.0000000,970.4500000,970.4500000,-2.2000000,127.0000000,74375.0000000,119.0000000,72578031.2500000
FUTSTKJINDALSTEL31-JUL-2025,984.0500000,975.1500000,979.1500000,960.9500000,964.8500000,965.0000000,-1.9300000,8434.0000000,2641250.0000000,4226.0000000,2556573187.5000000
FUTSTKJINDALSTEL28-AUG-2025,987.3500000,984.0000000,984.0000000,963.4500000,965.7500000,965.7500000,-2.1800000,18494.0000000,4748125.0000000,7597.0000000,4602471562.5000000
FUTSTKJIOFIN28-AUG-2025,321.1000000,323.0000000,334.3500000,318.0000000,330.9000000,330.9000000,3.0500000,44722.0000000,59466750.0000000,25305.0000000,19605518195.0000000
FUTSTKJIOFIN30-SEP-2025,323.0000000,321.0000000,335.9000000,321.0000000,332.6500000,332.6500000,2.9800000,1875.0000000,2758900.0000000,1174.0000000,915709812.5000000
FUTSTKJIOFIN31-JUL-2025,319.9000000,315.9000000,332.6000000,315.9000000,329.4500000,329.2500000,2.9200000,1832.0000000,32213800.0000000,13708.0000000,10573257240.0000000
FUTSTKJSWSTEEL28-AUG-2025,1042.1000000,1022.9000000,1063.1000000,1022.8000000,1052.8000000,1052.8000000,1.0200000,55473.0000000,9443925.0000000,13991.0000000,9942084247.5000000
FUTSTKJSWSTEEL31-JUL-2025,1036.3000000,1025.0000000,1056.6000000,1023.5000000,1047.0000000,1048.3000000,1.1500000,3337.0000000,4637250.0000000,6870.0000000,4853063430.0000000
FUTSTKJSWSTEEL30-SEP-2025,1049.0000000,1040.7000000,1068.1000000,1040.7000000,1057.2000000,1057.2000000,0.7800000,155.0000000,138375.0000000,205.0000000,146449147.5000000
FUTSTKMAZDOCK30-SEP-2025,2789.1000000,2764.8000000,2841.0000000,2764.8000000,2794.7000000,2794.7000000,0.2000000,571.0000000,44275.0000000,253.0000000,124405505.0000000
FUTSTKMAZDOCK31-JUL-2025,2760.0000000,2725.0000000,2811.9000000,2710.6000000,2764.3000000,2771.3000000,0.4000000,1286.0000000,901075.0000000,5149.0000000,2503071865.0000000
FUTSTKMAZDOCK28-AUG-2025,2774.2000000,2735.2000000,2827.6000000,2734.8000000,2779.0000000,2779.0000000,0.1700000,16934.0000000,1442525.0000000,8243.0000000,4028120897.5000000
FUTSTKMFSL31-JUL-2025,1506.5000000,1493.6000000,1505.5000000,1483.3000000,1497.2000000,1501.5000000,-0.3300000,1150.0000000,1064000.0000000,1330.0000000,1593893760.0000000
FUTSTKMFSL30-SEP-2025,1519.0000000,1515.4000000,1521.3000000,1501.0000000,1514.6000000,1514.6000000,-0.2800000,34.0000000,22400.0000000,28.0000000,33853760.0000000
FUTSTKMFSL28-AUG-2025,1515.7000000,1500.0000000,1515.4000000,1493.3000000,1507.0000000,1507.0000000,-0.5700000,6489.0000000,1310400.0000000,1638.0000000,1975159520.0000000
FUTSTKPAGEIND31-JUL-2025,48450.0000000,47865.0000000,49250.0000000,47805.0000000,48910.0000000,48805.0000000,0.7300000,2373.0000000,57450.0000000,3830.0000000,2792649075.0000000
FUTSTKPAGEIND28-AUG-2025,46875.0000000,46450.0000000,47000.0000000,45995.0000000,46140.0000000,46140.0000000,-1.5600000,18583.0000000,81030.0000000,5402.0000000,3766190325.0000000
FUTSTKPAGEIND30-SEP-2025,45945.0000000,45895.0000000,46345.0000000,45045.0000000,45135.0000000,45135.0000000,-1.7600000,89.0000000,645.0000000,43.0000000,29341125.0000000
FUTSTKPFC31-JUL-2025,411.2000000,406.0000000,411.4500000,402.8500000,409.4000000,409.9500000,-0.3000000,4726.0000000,16295500.0000000,12535.0000000,6661620160.0000000
FUTSTKPFC28-AUG-2025,410.9500000,407.1000000,411.3000000,402.2500000,408.9500000,408.9500000,-0.4800000,30859.0000000,15126800.0000000,11636.0000000,6174636000.0000000
FUTSTKPFC30-SEP-2025,412.2000000,408.7000000,412.0000000,403.8000000,410.4500000,410.4500000,-0.4200000,6575.0000000,2225600.0000000,1712.0000000,910814450.0000000
FUTSTKRECLTD31-JUL-2025,399.6500000,395.0000000,398.9000000,391.9000000,394.9500000,395.2000000,-1.1100000,2809.0000000,14556675.0000000,11417.0000000,5767912893.7500000
FUTSTKRECLTD30-SEP-2025,397.3000000,394.8000000,396.5500000,389.4000000,392.4500000,392.4500000,-1.2200000,1467.0000000,864450.0000000,678.0000000,340066597.5000000
FUTSTKRECLTD28-AUG-2025,395.0000000,392.0000000,393.8500000,386.9000000,390.1000000,390.1000000,-1.2400000,63104.0000000,19655400.0000000,15416.0000000,7690270492.5000000
FUTSTKSBILIFE30-SEP-2025,1858.2000000,1851.2000000,1866.0000000,1845.0000000,1859.8000000,1859.8000000,0.0800000,98.0000000,15750.0000000,42.0000000,29246287.5000000
FUTSTKSBILIFE28-AUG-2025,1848.1000000,1832.2000000,1861.2000000,1830.6000000,1849.6000000,1849.6000000,0.0800000,18673.0000000,1510500.0000000,4028.0000000,2791617862.5000000
FUTSTKSBILIFE31-JUL-2025,1837.2000000,1832.0000000,1852.6000000,1820.4000000,1841.0000000,1840.6000000,0.1800000,1110.0000000,1109625.0000000,2959.0000000,2039802937.5000000
FUTSTKTATACONSUM31-JUL-2025,1073.8000000,1060.9000000,1078.3000000,1053.1000000,1071.3000000,1073.2000000,-0.0500000,897.0000000,1581800.0000000,2876.0000000,1694287430.0000000
FUTSTKTATACONSUM30-SEP-2025,1086.6000000,1070.0000000,1088.8000000,1070.0000000,1082.5000000,1082.5000000,-0.3700000,200.0000000,60500.0000000,110.0000000,65400775.0000000
FUTSTKTATACONSUM28-AUG-2025,1079.3000000,1072.4000000,1083.5000000,1051.9000000,1076.4000000,1076.4000000,-0.2600000,26188.0000000,2694450.0000000,4899.0000000,2899376755.0000000
FUTSTKTATAELXSI28-AUG-2025,6068.0000000,6088.0000000,6088.0000000,5961.0000000,6009.5000000,6009.5000000,-0.9600000,20107.0000000,556100.0000000,5561.0000000,3334539250.0000000
FUTSTKTATAELXSI31-JUL-2025,6103.5000000,6058.0000000,6143.0000000,6000.0000000,6104.5000000,6093.5000000,-0.1600000,828.0000000,532300.0000000,5323.0000000,3226683850.0000000
FUTSTKTATAELXSI30-SEP-2025,6048.5000000,5981.5000000,6026.0000000,5952.5000000,5982.0000000,5982.0000000,-1.0900000,214.0000000,9900.0000000,99.0000000,59256600.0000000
FUTSTKTIINDIA31-JUL-2025,2854.8000000,2840.1000000,2855.9000000,2799.0000000,2835.2000000,2840.7000000,-0.4900000,741.0000000,262400.0000000,1312.0000000,741741140.0000000
FUTSTKTIINDIA30-SEP-2025,2889.5000000,2874.7000000,2874.7000000,2840.0000000,2848.3000000,2869.8000000,-0.6800000,58.0000000,6600.0000000,33.0000000,18836520.0000000
FUTSTKTIINDIA28-AUG-2025,2869.9000000,2850.9000000,2870.4000000,2813.2000000,2852.7000000,2852.7000000,-0.5900000,8533.0000000,399000.0000000,1995.0000000,1134264160.0000000
FUTSTKBANDHANBNK30-SEP-2025,168.9600000,167.5200000,170.2000000,167.0000000,168.7100000,168.7100000,-0.1400000,700.0000000,907200.0000000,252.0000000,152799408.0000000
FUTSTKBANDHANBNK31-JUL-2025,168.6600000,167.2500000,170.0900000,166.5000000,168.1300000,168.0800000,-0.3400000,840.0000000,20052000.0000000,5570.0000000,3379014180.0000000
FUTSTKBANDHANBNK28-AUG-2025,167.8500000,166.0000000,169.3400000,165.3100000,167.5200000,167.5200000,-0.1900000,22102.0000000,26175600.0000000,7271.0000000,4392517500.0000000
FUTSTKBANKBARODA30-SEP-2025,242.4700000,241.0500000,243.2000000,239.1000000,240.5700000,240.5700000,-0.7800000,490.0000000,766350.0000000,262.0000000,184884687.0000000
FUTSTKBANKBARODA31-JUL-2025,239.8100000,238.3900000,240.8900000,236.3600000,237.8600000,237.8700000,-0.8000000,1864.0000000,19030050.0000000,6506.0000000,4542818962.5000000
FUTSTKBANKBARODA28-AUG-2025,241.0300000,240.0100000,241.8400000,237.4200000,239.0200000,239.0200000,-0.8300000,34992.0000000,31262400.0000000,10688.0000000,7497639103.5000000
FUTSTKBHARTIARTL30-SEP-2025,1955.0000000,1937.8000000,1946.0000000,1918.8000000,1932.8000000,1932.8000000,-1.1300000,3757.0000000,83600.0000000,176.0000000,161356930.0000000
FUTSTKBHARTIARTL31-JUL-2025,1932.6000000,1918.0000000,1924.7000000,1895.0000000,1911.1000000,1914.3000000,-0.9400000,7399.0000000,7420450.0000000,15622.0000000,14164926550.0000000
FUTSTKBHARTIARTL28-AUG-2025,1943.6000000,1932.0000000,1936.3000000,1905.0000000,1921.7000000,1921.7000000,-1.1200000,90040.0000000,8948525.0000000,18839.0000000,17178317287.5000000
FUTSTKBLUESTARCO28-AUG-2025,1748.0000000,1732.1000000,1765.0000000,1732.1000000,1743.9000000,1743.9000000,-0.2300000,3627.0000000,366275.0000000,1127.0000000,640144732.5000000
FUTSTKBLUESTARCO31-JUL-2025,1754.7000000,1744.5000000,1761.2000000,1730.7000000,1739.3000000,1738.1000000,-0.9400000,480.0000000,302250.0000000,930.0000000,527307267.5000000
FUTSTKBLUESTARCO30-SEP-2025,1750.0000000,1760.0000000,1760.0000000,1740.0000000,1747.1000000,1747.1000000,-0.1600000,245.0000000,4875.0000000,15.0000000,8510905.0000000
FUTSTKBPCL30-SEP-2025,335.2000000,328.1000000,332.2500000,324.5000000,329.3500000,329.3500000,-1.7400000,137.0000000,323900.0000000,164.0000000,106309213.7500000
FUTSTKBPCL31-JUL-2025,333.0000000,326.7000000,331.5500000,323.4000000,329.2000000,329.3000000,-1.1100000,5272.0000000,8293025.0000000,4199.0000000,2721326331.2500000
FUTSTKBPCL28-AUG-2025,333.6500000,330.1000000,331.3500000,322.6000000,328.4500000,328.4500000,-1.5500000,18799.0000000,12580750.0000000,6370.0000000,4121702648.7500000
FUTSTKDELHIVERY30-SEP-2025,410.5500000,414.8000000,431.8000000,413.0000000,428.9000000,428.9000000,4.4600000,120.0000000,269750.0000000,130.0000000,114892646.2500000
FUTSTKDELHIVERY28-AUG-2025,409.5000000,407.0000000,431.6500000,405.0500000,428.1000000,428.1000000,4.5400000,5600.0000000,17436225.0000000,8403.0000000,7362141811.2500000
FUTSTKDELHIVERY31-JUL-2025,408.8500000,406.5500000,429.7000000,406.2500000,426.4000000,425.2500000,4.0100000,241.0000000,5604575.0000000,2701.0000000,2355856437.5000000
FUTSTKHAVELLS28-AUG-2025,1527.8000000,1521.5000000,1539.0000000,1505.2000000,1509.4000000,1509.4000000,-1.2000000,16434.0000000,2181000.0000000,4362.0000000,3310033900.0000000
FUTSTKHAVELLS31-JUL-2025,1528.9000000,1510.1000000,1535.0000000,1495.7000000,1504.1000000,1500.6000000,-1.8500000,1073.0000000,1344500.0000000,2689.0000000,2032758750.0000000
FUTSTKHAVELLS30-SEP-2025,1531.2000000,1517.2000000,1538.3000000,1509.3000000,1512.6000000,1512.6000000,-1.2100000,207.0000000,44000.0000000,88.0000000,66896850.0000000
FUTSTKHFCL31-JUL-2025,77.0100000,76.0000000,77.0000000,75.3200000,75.7600000,75.5800000,-1.8500000,617.0000000,25864500.0000000,4010.0000000,1969095022.5000000
FUTSTKHFCL30-SEP-2025,77.8500000,76.4300000,77.7900000,76.3200000,76.5900000,76.5900000,-1.6100000,395.0000000,1090050.0000000,169.0000000,84132832.5000000
FUTSTKHFCL28-AUG-2025,77.4300000,76.1500000,77.6800000,75.7500000,76.0900000,76.0900000,-1.7300000,12511.0000000,33352950.0000000,5171.0000000,2550840388.5000000
FUTSTKLTIM28-AUG-2025,5126.5000000,5070.0000000,5152.5000000,5070.0000000,5109.0000000,5109.0000000,-0.3400000,16338.0000000,481650.0000000,3211.0000000,2460372375.0000000
FUTSTKLTIM31-JUL-2025,5146.5000000,5098.5000000,5154.0000000,5090.5000000,5104.0000000,5106.0000000,-0.7800000,801.0000000,315000.0000000,2100.0000000,1612091175.0000000
FUTSTKLTIM30-SEP-2025,5126.0000000,5137.0000000,5137.0000000,5070.0000000,5116.0000000,5116.0000000,-0.1900000,263.0000000,7800.0000000,52.0000000,39881250.0000000
FUTSTKM&M28-AUG-2025,3228.2000000,3232.0000000,3249.7000000,3146.0000000,3215.6000000,3215.6000000,-0.3900000,111789.0000000,7353600.0000000,36768.0000000,23595695280.0000000
FUTSTKM&M31-JUL-2025,3210.2000000,3217.1000000,3233.2000000,3129.5000000,3196.0000000,3203.1000000,-0.2200000,1573.0000000,3210000.0000000,16050.0000000,10269847980.0000000
FUTSTKM&M30-SEP-2025,3251.0000000,3205.1000000,3263.3000000,3165.1000000,3232.8000000,3232.8000000,-0.5500000,4914.0000000,147200.0000000,736.0000000,475031760.0000000
FUTSTKM&MFIN31-JUL-2025,257.3500000,254.7000000,258.8500000,251.9000000,257.1500000,257.5000000,0.0500000,1324.0000000,6509296.0000000,3166.0000000,1668600358.8000000
FUTSTKMCX28-AUG-2025,7793.5000000,7750.0000000,7839.5000000,7650.5000000,7697.5000000,7697.5000000,-1.2300000,17949.0000000,822250.0000000,6578.0000000,6367594625.0000000
FUTSTKMCX31-JUL-2025,7783.0000000,7701.0000000,7834.0000000,7625.5000000,7682.5000000,7693.0000000,-1.1500000,2581.0000000,633500.0000000,5068.0000000,4899353750.0000000
FUTSTKMCX30-SEP-2025,7837.5000000,7780.0000000,7882.0000000,7710.0000000,7744.5000000,7744.5000000,-1.1800000,276.0000000,16875.0000000,135.0000000,131142062.5000000
